loss	val_loss	learning_rate	batch_size	epochs	kappa
3398.1043965353892	3423.990103072479	0.001	100	200	0.01
3395.3987426757812	3414.4348944655985	0.001	100	200	0.01
3394.2188301655783	3416.816256483062	0.001	100	200	0.01
3392.1086662634093	3413.175820230436	0.001	100	200	0.01
3391.6978058316813	3415.151929326418	0.001	100	200	0.01
3390.3852019808187	3423.2545155757616	0.001	100	200	0.01
3390.790613886136	3421.4537343257616	0.001	100	200	0.01
3387.8732955704872	3415.1075285582983	0.001	100	200	0.01
3388.163804694788	3414.6809964220065	0.001	100	200	0.01
3387.436632754198	3408.883674172794	0.001	100	200	0.01
3383.682713750583	3415.1248399750525	0.001	100	200	0.01
3386.0264564628033	3403.607959394695	0.001	100	200	0.01
3385.658517410506	3401.911007664785	0.001	100	200	0.01
3383.5859384109726	3410.9379759716385	0.001	100	200	0.01
3381.233704524254	3402.1341439896273	0.001	100	200	0.01
3381.1645908640394	3406.461388852416	0.001	100	200	0.01
3379.9302021994517	3405.1924833409926	0.001	100	200	0.01
3380.396322221898	3402.758507993041	0.001	100	200	0.01
3379.856882579291	3401.045094209559	0.001	100	200	0.01
3376.87548828125	3404.539850315126	0.001	100	200	0.01
3378.8633696143306	3401.0385619091385	0.001	100	200	0.01
3376.561716563666	3398.5912183232667	0.001	100	200	0.01
3375.9202388934236	3397.768575203519	0.001	100	200	0.01
3376.3263358500467	3393.6811174665177	0.001	100	200	0.01
3375.3775261266906	3393.6298725544907	0.001	100	200	0.01
3373.845478114797	3391.017465286896	0.001	100	200	0.01
3372.3792150696713	3395.0891092765232	0.001	100	200	0.01
3372.1415560138757	3397.4301491104256	0.001	100	200	0.01
3371.4705755888526	3389.9940544577207	0.001	100	200	0.01
3371.1000566624884	3391.3703510701157	0.001	100	200	0.01
3370.340504205049	3390.910757369354	0.001	100	200	0.01
3372.600627842234	3392.8115542115283	0.001	100	200	0.01
3368.076022475513	3388.258280265231	0.001	100	200	0.01
3369.0562780579526	3387.9083139115023	0.001	100	200	0.01
3367.92469445983	3387.4035295758927	0.001	100	200	0.01
3366.683365095907	3385.4765871192226	0.001	100	200	0.01
3365.3777201638295	3381.6269408153885	0.001	100	200	0.01
3365.553536941756	3382.011376132484	0.001	100	200	0.01
3366.4874249358677	3383.042310185793	0.001	100	200	0.01
3364.2337218327307	3385.582222048976	0.001	100	200	0.01
3363.5838677705224	3384.478987493435	0.001	100	200	0.01
3363.4130868484726	3381.941180573792	0.001	100	200	0.01
3361.7160198154734	3380.516336905856	0.001	100	200	0.01
3363.425738434293	3378.1839650899424	0.001	100	200	0.01
3359.4911936290227	3378.879222196691	0.001	100	200	0.01
3362.9197451463388	3383.9664686186975	0.001	100	200	0.01
3361.3904464493935	3379.3070488937765	0.001	100	200	0.01
3359.882990139634	3381.596657119879	0.001	100	200	0.01
3359.686423230527	3378.1645815552783	0.001	100	200	0.01
3357.851160761136	3378.911034335609	0.001	100	200	0.01
3358.3216926233094	3376.8168863248425	0.001	100	200	0.01
3357.7835793566346	3373.7349412421217	0.001	100	200	0.01
3356.868996691348	3377.1983324579833	0.001	100	200	0.01
3357.410835835471	3373.65846367844	0.001	100	200	0.01
3356.293074422808	3372.986014229911	0.001	100	200	0.01
3356.7798926510027	3372.4446088005516	0.001	100	200	0.01
3356.9270374810517	3371.350304868041	0.001	100	200	0.01
3355.1470947265625	3372.0983209690125	0.001	100	200	0.01
3354.7950539660096	3369.4712016642593	0.001	100	200	0.01
3355.405632360658	3373.185922318146	0.001	100	200	0.01
3353.871232217817	3378.5315597918857	0.001	100	200	0.01
3354.1903322134444	3375.1258534663866	0.001	100	200	0.01
3352.9309409981342	3375.790338596376	0.001	100	200	0.01
3354.4600064861243	3374.704829881171	0.001	100	200	0.01
3352.812180248659	3370.5465631565125	0.001	100	200	0.01
3351.594793063491	3370.1723940552783	0.001	100	200	0.01
3351.208630917677	3365.5227112329308	0.001	100	200	0.01
3350.5282264823345	3366.934718027836	0.001	100	200	0.01
3351.7477626515856	3366.436297761292	0.001	100	200	0.01
3349.796771149137	3366.2458967962184	0.001	100	200	0.01
3350.459491786672	3364.8033765263917	0.001	100	200	0.01
3347.9705910753846	3366.9716530166756	0.001	100	200	0.01
3348.894707067689	3370.0849670923058	0.001	100	200	0.01
3347.019266157008	3367.2064568014707	0.001	100	200	0.01
3346.8904154763295	3363.9641995470065	0.001	100	200	0.01
3348.1467403582674	3364.850005334165	0.001	100	200	0.01
3346.2457767315764	3367.5424743139442	0.001	100	200	0.01
3347.442793661089	3365.827429506959	0.001	100	200	0.01
3345.4540988295826	3364.2558511685925	0.001	100	200	0.01
3344.8240739053754	3363.404713350184	0.001	100	200	0.01
3345.7327215849464	3364.18802110688	0.001	100	200	0.01
3345.1174489491023	3360.706185990021	0.001	100	200	0.01
3345.381702024545	3362.011207901129	0.001	100	200	0.01
3345.349202170301	3362.2107405462184	0.001	100	200	0.01
3345.0564611634213	3362.6126719242384	0.001	100	200	0.01
3343.8641129678754	3360.5951881729256	0.001	100	200	0.01
3343.945513824918	3358.410271139706	0.001	100	200	0.01
3344.3289503410683	3358.7508678276	0.001	100	200	0.01
3342.3986169615787	3359.932970063025	0.001	100	200	0.01
3344.3503673041046	3362.9986233751315	0.001	100	200	0.01
3342.8905712526234	3360.72791860885	0.001	100	200	0.01
3342.890307070604	3362.6602239528625	0.001	100	200	0.01
3340.1296778436918	3360.6025452173058	0.001	100	200	0.01
3340.8277023087685	3358.722896287421	0.001	100	200	0.01
3340.9492834290463	3356.6574296710874	0.001	100	200	0.01
3340.7048804439714	3355.4512806099	0.001	100	200	0.01
3339.347287306145	3363.215202780331	0.001	100	200	0.01
3339.6727631981694	3362.135530872505	0.001	100	200	0.01
3338.8745199175023	3356.407000886292	0.001	100	200	0.01
3339.248204473239	3357.457160500919	0.001	100	200	0.01
3337.2832514065417	3356.802268661371	0.001	100	200	0.01
3338.3498772009093	3359.7811269038866	0.001	100	200	0.01
3336.680089238864	3354.811133633141	0.001	100	200	0.01
3337.2170337278453	3358.8657513786766	0.001	100	200	0.01
3337.2515768933654	3355.1255929129466	0.001	100	200	0.01
3336.558196565998	3356.4414185596115	0.001	100	200	0.01
3335.74877383104	3355.715069426208	0.001	100	200	0.01
3338.0718165155668	3354.722434676996	0.001	100	200	0.01
3335.271189219916	3353.6884868205093	0.001	100	200	0.01
3336.1059807165343	3353.8969275210084	0.001	100	200	0.01
3336.3905357246967	3356.8452025341385	0.001	100	200	0.01
3333.8406882214904	3351.039343569459	0.001	100	200	0.01
3333.7736424688082	3353.4340184315915	0.001	100	200	0.01
3334.0903730250116	3353.5616260175943	0.001	100	200	0.01
3334.477976329291	3352.9775800945376	0.001	100	200	0.01
3332.1750479171524	3352.180813829438	0.001	100	200	0.01
3333.924460339902	3349.267676601891	0.001	100	200	0.01
3332.5549708124418	3352.945328912815	0.001	100	200	0.01
3332.426399800315	3352.6211204208244	0.001	100	200	0.01
3332.6420005684467	3353.5159758239233	0.001	100	200	0.01
3333.4196422064483	3354.5399057083773	0.001	100	200	0.01
3332.2421674586053	3356.49331588104	0.001	100	200	0.01
3332.876678922283	3353.92998087907	0.001	100	200	0.01
3331.337828678871	3353.6837271041227	0.001	100	200	0.01
3331.546687339669	3347.4234260110293	0.001	100	200	0.01
3331.0567043930737	3350.618767233456	0.001	100	200	0.01
3331.099853515625	3352.7414304589024	0.001	100	200	0.01
3329.9462972612523	3350.9240045627625	0.001	100	200	0.01
3330.2234633716184	3349.5223378413866	0.001	100	200	0.01
3330.4939848487056	3349.947489249606	0.001	100	200	0.01
3329.5445647737874	3349.816988904937	0.001	100	200	0.01
3328.894789966185	3348.31910820969	0.001	100	200	0.01
3329.564099667677	3351.0986738445376	0.001	100	200	0.01
3327.9413142417793	3351.9103203781515	0.001	100	200	0.01
3329.4593223457905	3350.6973866695116	0.001	100	200	0.01
3326.8854852932604	3346.909628988314	0.001	100	200	0.01
3327.6439354739973	3348.1943092666756	0.001	100	200	0.01
3328.6154967350744	3347.6383272058824	0.001	100	200	0.01
3328.1099552894707	3350.444653935793	0.001	100	200	0.01
3326.9122861036612	3346.5411161534926	0.001	100	200	0.01
3329.9906707308187	3346.7272067029935	0.001	100	200	0.01
3326.9376958590833	3347.99643021271	0.001	100	200	0.01
3327.020200814774	3351.158352891938	0.001	100	200	0.01
3325.7403245612754	3344.071490119485	0.001	100	200	0.01
3325.9649029632114	3347.0088198365283	0.001	100	200	0.01
3326.764805124767	3347.5676166951157	0.001	100	200	0.01
3325.8378122813665	3347.2429465926994	0.001	100	200	0.01
3325.5541354506763	3346.078442998293	0.001	100	200	0.01
3324.657824160448	3348.3147772780985	0.001	100	200	0.01
3327.112088787022	3344.6566746815915	0.001	100	200	0.01
3325.7841714887477	3343.2070661272323	0.001	100	200	0.01
3325.0119036774136	3345.570296087185	0.001	100	200	0.01
3324.0976926888993	3345.451452944459	0.001	100	200	0.01
3324.8496203066697	3340.177789768251	0.001	100	200	0.01
3323.8623511470964	3342.694635471376	0.001	100	200	0.01
3323.437886252332	3343.0662790506826	0.001	100	200	0.01
3324.2613106343283	3346.711557083771	0.001	100	200	0.01
3323.393057296525	3345.7845633370534	0.001	100	200	0.01
