loss	val_loss	learning_rate	batch_size	epochs	kappa
3352.307513336637	3379.9179749048058	0.001	100	200	0.01
3352.7797250320664	3378.42141954438	0.001	100	200	0.01
3352.7221479273553	3379.0894190684085	0.001	100	200	0.01
3351.557946959538	3378.631930311187	0.001	100	200	0.01
3353.593627018715	3373.726763556985	0.001	100	200	0.01
3352.056136857218	3379.8884338891808	0.001	100	200	0.01
3352.175695618587	3377.8379008830093	0.001	100	200	0.01
3351.8000005465833	3372.74297941833	0.001	100	200	0.01
3350.219635465252	3376.1306993500525	0.001	100	200	0.01
3350.9772402635263	3379.0677438944326	0.001	100	200	0.01
3350.9227313141323	3376.189204881171	0.001	100	200	0.01
3351.3897878162898	3374.08236771271	0.001	100	200	0.01
3349.829628104594	3372.4765645516018	0.001	100	200	0.01
3349.1624127288364	3374.0536104090074	0.001	100	200	0.01
3349.5392474274136	3376.12969816833	0.001	100	200	0.01
3347.817679789529	3376.6541327468485	0.001	100	200	0.01
3347.8269070297924	3375.1001448430934	0.001	100	200	0.01
3349.101179891558	3376.449520335478	0.001	100	200	0.01
3349.177158640392	3375.8017229352677	0.001	100	200	0.01
3349.5315114491023	3374.796273880646	0.001	100	200	0.01
3347.116112552472	3374.4184652376575	0.001	100	200	0.01
3347.4411985482743	3370.0212463891808	0.001	100	200	0.01
3348.3660906891323	3372.1501362263657	0.001	100	200	0.01
3346.633104011194	3372.998592601103	0.001	100	200	0.01
3346.4181646090833	3374.7704278000265	0.001	100	200	0.01
3345.9903190954406	3370.20582695969	0.001	100	200	0.01
3348.5438669688665	3371.518419281775	0.001	100	200	0.01
3346.732372682486	3375.1740968848476	0.001	100	200	0.01
3346.063585879198	3373.898714466255	0.001	100	200	0.01
3345.7218172443445	3371.721548384979	0.001	100	200	0.01
3345.440291219683	3372.9477600610558	0.001	100	200	0.01
3344.9839523087685	3374.534419724921	0.001	100	200	0.01
3344.7939389356925	3375.345680557379	0.001	100	200	0.01
3345.7503079086987	3374.4179790080093	0.001	100	200	0.01
3344.4306039383164	3372.119044199711	0.001	100	200	0.01
3344.9443350265274	3367.3071576286766	0.001	100	200	0.01
3344.719626355527	3373.6866403788076	0.001	100	200	0.01
3345.4603726970618	3368.8142705324317	0.001	100	200	0.01
3343.692000204058	3368.4425059086134	0.001	100	200	0.01
3342.8823269516674	3372.0172867975316	0.001	100	200	0.01
3344.0373799338267	3369.7657132188815	0.001	100	200	0.01
3343.1442470265856	3370.137057264312	0.001	100	200	0.01
3342.202363427006	3370.2254689961924	0.001	100	200	0.01
3343.4316861736243	3368.9995527507876	0.001	100	200	0.01
3343.224198526411	3370.4855115874475	0.001	100	200	0.01
3342.4650696711756	3369.376854648109	0.001	100	200	0.01
3341.8292409412898	3368.70439494157	0.001	100	200	0.01
3342.9634326536266	3370.0941480107667	0.001	100	200	0.01
3343.9155865569614	3368.182091977416	0.001	100	200	0.01
3341.9339617828823	3368.2282099363183	0.001	100	200	0.01
3341.8536805110193	3366.7029875426733	0.001	100	200	0.01
3342.2167558812384	3367.1764316077993	0.001	100	200	0.01
3342.6805838969217	3369.043255974265	0.001	100	200	0.01
3341.6110092846316	3369.4545426569066	0.001	100	200	0.01
