	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
GSM1146022_pJN105_1.CEL	0.0	0.3239826560020447	0.0	2.1032304763793945	1.7008202075958252	2.3165814876556396	0.17513057589530945	0.0	1.0376654863357544	0.0	4.451001167297363	0.9175193905830383	0.6132317781448364	5.987331390380859	0.5807955265045166	0.0	0.9217290878295898	0.0	0.0	0.0	1.6398582458496094	3.323258638381958	0.0	0.0	0.6700924634933472	0.0	0.2339377999305725	3.0632920265197754	0.0	0.0	0.0	3.5218427181243896	0.0	0.39640992879867554	0.0	3.4898548126220703	0.0	0.0	0.0	4.920712471008301	0.0	0.0	0.0	0.0	1.2438994646072388	0.0	1.30910325050354	7.039311408996582	0.0	2.8898916244506836	0.0	1.553102970123291	0.0	0.6038913726806641	0.0	0.0	0.0	0.5370385646820068	0.5413529872894287	0.0	0.0	2.1058921813964844	1.414013385772705	0.0	0.0	0.0	1.2296226024627686	1.972489356994629	0.7929485440254211	0.8336684703826904	0.0	0.22615355253219604	0.0	1.6220707893371582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006813645362854004	0.0	0.15734273195266724	10.493701934814453	1.0784133672714233	2.301265239715576	0.0	0.0	3.075124979019165	0.0	0.0	2.2602314949035645	7.770794868469238	0.0	1.940762996673584	4.458408832550049	0.0	0.695509672164917
GSM1146023_pJN105_2.CEL	0.0	0.0	0.0	0.22788959741592407	0.1394965648651123	0.0	1.4885424375534058	0.0	2.2059926986694336	0.0	3.521789789199829	0.8188533186912537	2.9534201622009277	3.08377742767334	0.7976532578468323	0.0	9.667210578918457	0.0	0.0	0.0	0.0271996408700943	3.2499887943267822	2.4644460678100586	0.0	0.1731395274400711	0.0	0.0	4.964180946350098	0.0	0.0	1.9864572286605835	0.4743591248989105	0.0	2.531665325164795	0.0	6.5302734375	0.0	0.0	0.0	5.986632347106934	0.0	4.469840049743652	0.0	0.0	3.6071391105651855	0.0	0.0	6.028916358947754	0.0	0.2706846594810486	0.0	5.241061687469482	0.6601427793502808	0.3165382742881775	0.0	0.0	0.5142849087715149	0.0	0.13656769692897797	0.0	0.4070556163787842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67073392868042	0.0	0.0	0.0	0.0	6.160266876220703	2.6190404891967773	2.097022533416748	0.0	0.0	3.9774856567382812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13129834830760956	5.145068168640137	0.477703332901001	0.0	0.0	0.0	0.0	3.9261674880981445	7.1943678855896	0.2659722566604614	1.4157342910766602	0.0	0.9336515665054321	0.0
GSM1146024_phaF_1.CEL	0.0	0.0	0.0	2.125539779663086	0.5017069578170776	3.263657808303833	1.30963134765625	0.0	0.7706096768379211	0.0	8.140114784240723	0.0	0.12348461151123047	5.797442436218262	0.0	0.051233887672424316	5.4761810302734375	0.0	0.0	0.0	0.9114087224006653	0.07792878150939941	0.0	0.0	4.459665298461914	0.0	0.4169430136680603	6.1597137451171875	0.0	0.0	0.0	0.721450924873352	0.030824363231658936	1.477683186531067	0.0	4.292503356933594	0.0	0.0	0.026700735092163086	4.892810821533203	0.0	0.0	0.0	0.0	0.35473865270614624	0.0	0.0	0.1794651746749878	0.0	0.0	0.0	3.3349058628082275	0.14784085750579834	0.7144424319267273	0.0	0.0	0.13789409399032593	0.463043212890625	0.03105201944708824	0.8179212808609009	0.38072311878204346	0.4443521499633789	0.0	0.0	0.0	0.0	0.8085564374923706	1.8092896938323975	2.0365257263183594	0.4969158470630646	0.03365468978881836	0.0	0.0	5.012197494506836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28504478931427	9.38571834564209	0.11429046094417572	6.51711893081665	0.0	0.0	1.0363125801086426	0.0	0.0	0.0	5.445591449737549	0.0	0.743889331817627	0.3315308094024658	2.5437815189361572	0.0
GSM1146025_phaF_2.CEL	0.0	0.12050247192382812	0.0	1.7567050457000732	0.13792133331298828	1.4884850978851318	0.0	0.0	1.2821840047836304	0.0	4.533928871154785	0.8203244805335999	1.432754397392273	3.671454429626465	0.7668665051460266	0.0	1.2666680812835693	0.0	0.0	0.0	1.8095624446868896	4.7061052322387695	0.20711001753807068	0.0	0.6293693780899048	0.0	0.0	4.397820472717285	0.0	0.0	0.0	1.3972053527832031	0.0	0.0	0.0	4.998934745788574	0.0	0.0	0.0	5.210700511932373	0.005980372428894043	0.19633519649505615	0.0	3.120567798614502	1.1600544452667236	0.0	0.7071065902709961	2.2614660263061523	0.0	1.4247522354125977	0.0	4.400359630584717	0.0	0.0	0.0	0.0	0.04082304239273071	0.36598825454711914	1.313977599143982	0.0	0.0	0.0	0.0	0.47597941756248474	1.9195365905761719	0.0	0.18639642000198364	0.16598153114318848	0.5761041641235352	1.187598705291748	0.0	3.667501926422119	0.0	3.7186214923858643	0.0	1.4616292715072632	0.0	0.14688754081726074	0.0	0.0	0.0	0.06382077932357788	6.587735176086426	0.4247303009033203	0.19701293110847473	7.623069763183594	6.132106781005859	2.794774055480957	0.0	0.0	0.7005167007446289	0.0	0.0	0.0	5.731469631195068	0.0	1.847036361694336	0.0	0.0	4.1351399421691895
GSM1177842_PAO1-1.CEL	0.0	0.0	7.1181230545043945	0.3629755973815918	0.3019135594367981	0.23373019695281982	0.0	0.06980617344379425	0.0	0.0	2.4901299476623535	0.6772329211235046	0.0	0.0	5.655642032623291	0.0	0.8533916473388672	0.010297060012817383	7.456672668457031	0.0	0.0	2.5157647132873535	0.0	0.0	0.838726282119751	0.0	0.0	0.17230510711669922	0.0	0.0	0.0	0.0	0.3647533059120178	0.08310914039611816	0.0	0.9726412892341614	0.0	4.9055047035217285	4.354869842529297	0.0	6.560588836669922	0.053658485412597656	0.0	0.0	0.0	0.0	1.5016138553619385	0.0	0.0	0.0	1.845821738243103	1.5446767807006836	4.050540924072266	0.16172990202903748	0.0	0.14689753949642181	3.653822183609009	0.7707080841064453	3.0418896675109863	4.630038738250732	0.0	0.0	0.0	1.6183345317840576	0.0	0.0	0.5633147358894348	0.0	0.19836050271987915	3.793445348739624	0.0	0.13565295934677124	5.208169460296631	0.0	2.76755428314209	0.0	2.1113805770874023	0.0	0.0	0.0	0.0	0.0	0.0	2.660304069519043	0.10968366265296936	0.0	0.1030137687921524	0.1956627368927002	0.0	0.0	1.7913923263549805	5.849991321563721	6.203027725219727	0.0	1.000296711921692	0.0	0.0	0.0	0.0	0.0
GSM1177843_PAO1-2.CEL	0.0	0.0	7.263445854187012	0.6519540548324585	0.05655407905578613	0.48849987983703613	0.0	0.09539323300123215	0.0	0.0	2.7300667762756348	0.6559041142463684	0.0	0.0	5.563013076782227	0.0	0.9667797088623047	0.13309073448181152	6.840124130249023	0.0	0.0	2.246389389038086	0.0	0.0	1.2253984212875366	0.0	0.22758692502975464	0.32043612003326416	0.0	0.0	0.0	0.0	0.3363497257232666	0.0	0.0	1.147535800933838	0.0	4.515409469604492	4.010912895202637	0.0	5.359975814819336	0.42355817556381226	0.0	0.0	0.0	0.0	1.4182136058807373	0.0	0.0	0.0	1.520582914352417	1.4625988006591797	3.917142629623413	0.07425114512443542	0.0	0.0	3.6193788051605225	0.9952218532562256	3.19488525390625	4.151814937591553	0.0	0.0	0.0	2.2856051921844482	0.0	0.0	0.8104164600372314	0.0	0.5594034194946289	3.5043160915374756	0.0	0.24339306354522705	4.767237663269043	0.0	3.0264711380004883	0.0	1.7469301223754883	0.0	0.0	0.0	0.0	0.0	0.0	2.6989800930023193	0.22768893837928772	0.0	0.03313397616147995	0.07421553134918213	0.0	0.0	1.6835911273956299	5.920218467712402	6.054193496704102	0.0	0.981342613697052	0.0	0.0	0.0	0.0	0.0
GSM1177844_PAO1-3.CEL	0.0	0.0	5.944594383239746	0.18175065517425537	0.30178552865982056	0.7363368272781372	0.0	0.2721039056777954	0.0	0.0	3.457658290863037	0.8782169222831726	0.0	0.0	2.8499207496643066	0.0	0.07448434829711914	0.0	6.576268196105957	0.0	0.0	2.3461384773254395	0.0	3.138113260269165	0.8649702072143555	0.0	0.0	0.1770937442779541	0.0	0.0	0.0	0.0	0.0	0.21625268459320068	0.0	0.9047316908836365	0.0	4.577293395996094	4.109713554382324	0.0	6.286789894104004	0.5080066919326782	0.0	2.5566508769989014	0.0	0.0	0.9805417060852051	0.0	0.0	0.0	1.1211674213409424	1.4815757274627686	3.5525176525115967	4.273889064788818	0.0	0.0	2.689063549041748	0.9986886978149414	0.0	0.0	0.0	0.0	0.0	1.3064689636230469	0.0	0.0	0.8557215929031372	0.0	0.46061602234840393	3.066636085510254	0.0	0.029187440872192383	4.864790439605713	0.0	0.0	0.0	1.3842048645019531	0.0	0.0	0.0	0.0	0.0	3.181403636932373	2.3540236949920654	3.5009360313415527	0.7160640954971313	1.4885478019714355	0.0718461275100708	0.0	0.0	1.1054272651672363	5.561050891876221	6.514089584350586	0.0	0.9158799052238464	0.0	0.0	0.0	0.018515348434448242	0.0
GSM1177845_PAO1-AMV-1.CEL	0.0	0.0	4.815399169921875	0.0	3.5464038848876953	0.0	0.4331539273262024	0.0	0.6649085283279419	0.0	5.364884376525879	3.4403955936431885	0.0	0.0	5.557641983032227	0.0	0.4645497798919678	0.0914151668548584	6.3592119216918945	0.3346359431743622	0.5423529744148254	0.0	0.0	0.0	0.6345213651657104	0.0	0.0	0.0	0.0	0.0	2.6384267807006836	0.0253944993019104	0.1480269432067871	0.4422001838684082	0.0	0.0	0.0	0.8009178638458252	3.9599313735961914	0.0	5.5298662185668945	0.7456859350204468	0.0	0.0	0.0	0.0	2.181851387023926	2.514279842376709	0.0	0.16157782077789307	0.9511165618896484	2.027055263519287	1.5938019752502441	0.5399823784828186	0.0	0.0	3.244732141494751	1.3677470684051514	4.321311950683594	5.044377326965332	0.0	0.0	0.0	1.7705657482147217	0.0	0.0	0.8434268236160278	0.0	0.7151604890823364	0.0	0.0	0.0	4.209939002990723	0.0	0.0	0.0	0.9978227615356445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2740873098373413	3.2696950435638428	0.17243389785289764	0.0	0.0	0.0	0.2855337858200073	6.52726936340332	5.353318214416504	2.583484411239624	0.23249733448028564	0.0	0.0	0.0	0.0	0.0
GSM1177846_PAO1-AMV-2.CEL	0.0	0.0	4.711348533630371	0.0	3.5725772380828857	0.0	0.33483368158340454	0.0	0.43579068779945374	0.0	6.111220836639404	3.5928328037261963	0.0	0.0	5.013134002685547	0.07880628108978271	0.0	0.6281275749206543	5.878483772277832	0.0	0.0	0.0	0.0	0.0	0.8276288509368896	0.0	0.0	0.0	0.0	0.0	1.9611021280288696	0.6293202042579651	0.06039482355117798	0.02897059917449951	0.0	0.0	0.0	1.4438949823379517	4.116024017333984	0.0	4.925861835479736	0.4017483592033386	0.0	0.0	0.0	0.0	1.7555015087127686	2.836362838745117	0.0	0.0	1.1371442079544067	2.22074294090271	2.088850498199463	0.287753164768219	0.0	0.0	3.3076937198638916	1.0004520416259766	4.002104759216309	6.075837135314941	0.0	0.030182361602783203	0.0	2.4901421070098877	0.0	0.0	0.8339759707450867	0.0	0.2804563641548157	0.0	0.0	0.16147476434707642	4.562317848205566	0.0	0.29085254669189453	0.0	1.3052246570587158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9584076404571533	3.4061903953552246	0.14326293766498566	0.0	0.0	0.0	0.43371057510375977	6.603063583374023	6.753440856933594	2.4705348014831543	0.0	0.0	0.0	0.0	0.0	0.0
GSM1177847_PAO1-AMV-3.CEL	0.0	0.0	3.6251449584960938	0.0	3.094625949859619	0.0	0.689845085144043	0.0	0.0	0.0	6.338491916656494	3.407191038131714	0.0	0.0	4.6169281005859375	0.10960990190505981	0.08720517158508301	0.15317726135253906	5.1948933601379395	0.0	0.38154053688049316	0.0	0.0	0.0	2.002377510070801	0.0	0.0	0.0	0.0	0.0	1.9278537034988403	0.12325280904769897	0.030270755290985107	0.0	0.0	0.0	0.0	1.3850915431976318	3.9531407356262207	0.0	4.674385070800781	0.6044673323631287	0.0	0.0	0.0	0.0	1.3612849712371826	2.6330933570861816	0.0	0.0	0.9131966233253479	2.4877941608428955	1.9576245546340942	0.36212044954299927	0.0	0.0	3.4923222064971924	1.2855472564697266	4.0410075187683105	6.083376884460449	0.0	0.0	0.0	2.031633138656616	0.0	0.0	0.8740582466125488	0.0	0.5395169258117676	0.05017513036727905	0.0	0.08500635623931885	4.761663436889648	0.0	0.1427951455116272	0.0	1.1617028713226318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.937706708908081	3.511610746383667	0.19160518050193787	0.0	0.0	0.0	0.43815016746520996	6.53498649597168	6.997516632080078	2.1711082458496094	0.0533294677734375	0.0	0.0	0.0	0.08893656730651855	0.0
GSM1181847_gc_WT1_1.CEL	0.974839985370636	0.0	0.0	0.0	0.681887149810791	0.0	1.4586089849472046	2.5547831058502197	0.0	0.0	0.35639476776123047	1.1374187469482422	0.45870471000671387	0.0	4.813223838806152	0.06839524209499359	0.8273897171020508	4.766573905944824	0.0	1.8496959209442139	0.2775316834449768	3.684983491897583	0.28518322110176086	0.0	0.0	0.0	3.721860647201538	0.0	0.0	0.0	0.0	0.0	0.6911358833312988	0.242110013961792	4.435347557067871	0.0	0.0	5.450998306274414	5.09491491317749	0.8969836235046387	0.0	0.3642438054084778	0.0	0.0	1.7737905979156494	0.0	0.0	5.988155364990234	1.1045523881912231	0.0	1.047175407409668	0.25696784257888794	3.628990411758423	0.19980821013450623	0.0	2.522291898727417	0.1740460991859436	0.9462330341339111	2.4105019569396973	4.702355861663818	0.157739520072937	0.0	3.588571548461914	0.19653764367103577	0.0	0.0	1.0146293640136719	0.0	1.8813761472702026	0.0	0.0	0.0	0.0	0.0	5.223223686218262	0.0	0.0	0.09925508499145508	0.0	3.619333267211914	0.13182854652404785	5.923752784729004	0.15449786186218262	0.12270155549049377	0.0	1.9817492961883545	0.5295991897583008	0.0	2.9521403312683105	2.2528610229492188	1.2377734184265137	0.0	0.5799994468688965	0.0	0.26616156101226807	0.9686425924301147	2.53737735748291	1.323332667350769	0.0	0.0
GSM1181848_gc_WT2_3.CEL	0.6103954315185547	0.0	0.0	0.0	2.270517349243164	0.0	0.45515474677085876	1.1884822845458984	0.566729724407196	0.0	0.0	2.0967390537261963	0.0	0.0	4.201578617095947	0.2524435818195343	0.4162416458129883	5.538636684417725	0.0	1.468315839767456	0.058154672384262085	2.205240488052368	0.0	0.0	0.0	0.4003037214279175	3.487457752227783	0.0	0.7756742835044861	0.0	0.0	0.0	0.825593888759613	0.783251941204071	3.423967123031616	0.0	0.0	5.808012962341309	5.681935787200928	0.569915771484375	0.0	0.0	0.0	0.13460302352905273	0.0	0.0	0.0	6.9565277099609375	0.0	0.0	1.3357261419296265	0.0	4.5749359130859375	0.40460270643234253	0.0	1.6126627922058105	0.183255136013031	1.0675113201141357	2.744534969329834	5.741518497467041	0.08160114288330078	0.0	4.941943168640137	2.413520574569702	0.0	0.0	1.5916657447814941	0.0	1.0291640758514404	0.0	0.0	0.0	0.0	0.0	5.805706977844238	0.0	0.0	0.0	0.0	3.049116373062134	2.3195199966430664	5.344103813171387	0.08297169208526611	0.0	1.160304307937622	0.8128618001937866	0.22519856691360474	0.0	2.885798454284668	0.9146554470062256	0.8809709548950195	0.0	2.4586634635925293	0.9718656539916992	0.13619112968444824	1.2202285528182983	3.152243137359619	1.0555744171142578	0.0	0.0
GSM1181849_gc_Delta1_2.CEL	0.4089493155479431	0.0	0.0	0.0	0.6652331948280334	0.0	1.4565811157226562	2.9380998611450195	0.0	0.0	0.0	1.6229095458984375	0.0	0.0	5.382462501525879	0.30825531482696533	0.7652554512023926	4.812064170837402	0.0	2.3639888763427734	0.0	3.907562732696533	0.07614535093307495	0.0	0.0	0.0	3.643256425857544	0.0	0.0	0.46814239025115967	0.0	0.0	0.6733266115188599	0.7786577343940735	3.7434592247009277	0.0	0.0	7.14144229888916	5.498262405395508	0.5763431787490845	0.0	0.30668818950653076	0.0	0.0	1.1934808492660522	0.0	0.0	5.860651969909668	0.770193338394165	0.0	1.165252685546875	0.12815135717391968	4.272303581237793	0.48071104288101196	0.0	2.0833740234375	0.705708920955658	0.6905012130737305	2.5448999404907227	4.534038543701172	0.006344795227050781	0.0	4.00987434387207	0.16787558794021606	0.0	0.0	0.8940799832344055	0.0	1.6421583890914917	0.0	0.0	0.0	0.0	0.0	5.851036071777344	0.0	0.0	0.8708827495574951	0.0	3.7004570960998535	0.0	5.840688228607178	0.0	0.012975126504898071	0.0	0.5616347193717957	0.6169130206108093	0.0	3.1209964752197266	0.17045807838439941	1.7735836505889893	0.0	1.6863811016082764	0.0	0.18849074840545654	0.9680009484291077	3.016098976135254	0.2940638065338135	0.0	0.0
GSM1181850_gc_Delta2_4.CEL	0.1764765977859497	0.0	0.0	0.0	0.02298569679260254	0.0	0.8680208921432495	0.911562979221344	0.0	0.0	0.0	0.9833582043647766	0.04579520225524902	0.0	2.284881830215454	0.15926486253738403	0.7025470733642578	3.9540605545043945	0.0	1.269171953201294	0.5942677855491638	3.1293606758117676	0.541660726070404	0.6859480142593384	0.0	0.0	0.9417338371276855	0.0	0.0	0.0	0.0	0.0	0.35062065720558167	0.4480208158493042	3.6359617710113525	0.0	0.0	7.310230255126953	5.4598212242126465	1.0377963781356812	0.007946133613586426	0.5931637287139893	0.0	3.8886518478393555	0.17897403240203857	0.0	0.0	5.8365678787231445	0.02281951904296875	0.0	0.5451574921607971	1.1303882598876953	4.621155738830566	4.294675827026367	0.0	1.20285964012146	0.3087589144706726	0.3624434471130371	0.0	0.0	0.7913019061088562	0.0	4.3595075607299805	0.0	0.0	0.0	1.5060029029846191	0.0	2.9580509662628174	0.0	0.0	0.8252116441726685	0.0	0.15163540840148926	3.6942436695098877	0.0	0.0	0.45990633964538574	0.0	2.791628837585449	0.55721116065979	5.4948320388793945	4.341614723205566	0.0	3.4944019317626953	0.45226889848709106	2.4884836673736572	0.0	2.913032293319702	0.6305527687072754	1.5957732200622559	0.0	1.8218138217926025	0.0	0.44584691524505615	0.9388606548309326	3.6085448265075684	0.0	0.0	0.33010220527648926
GSM1191066_sphR-pyr-1.CEL	0.0	0.0	0.0	0.0	0.0	0.0	0.37472039461135864	0.0	0.0	0.0	0.0	0.0	4.364687442779541	0.0	0.19898903369903564	4.904506206512451	2.687810182571411	0.02924513816833496	0.0	0.0	0.09028683602809906	0.0	0.0	0.0	5.098319053649902	0.0	0.18091970682144165	0.0	0.0	1.6074883937835693	0.9643378257751465	0.0	0.21686452627182007	0.20547986030578613	0.0	0.0	0.0	3.8383395671844482	0.0	0.0	0.0	3.4277706146240234	0.0	0.0	0.0	0.0	0.0	0.0	3.6392083168029785	1.3611630201339722	0.2521555721759796	0.0	0.0	0.0	0.0	0.0	3.8260600566864014	0.11595654487609863	0.48514604568481445	5.699933052062988	2.5317654609680176	0.0	0.9378492832183838	0.0	0.6678191423416138	0.0	0.0	0.5592339038848877	1.3967090845108032	4.005327224731445	0.0	0.0	4.617015361785889	0.0	6.924962520599365	0.0	0.0	3.0447847843170166	3.1902408599853516	0.0	0.0	4.084319591522217	0.0	0.0	0.0	0.0	1.3584308624267578	0.0	0.0	6.822352409362793	0.4548470973968506	0.0	0.0	1.3205476999282837	0.4450572729110718	3.4593958854675293	5.532947540283203	0.09849882125854492	1.3149077892303467	0.0
GSM1191067_sphR-pyr-2.CEL	0.49234235286712646	0.0	0.0	0.0	0.18050801753997803	0.0	0.41688287258148193	0.0	0.0	0.0	0.0	0.0	2.7991414070129395	0.0	0.0	5.620337963104248	1.3002183437347412	0.0	0.0	0.0	0.13317462801933289	0.0	0.0	0.0	5.965641021728516	0.0	0.3839036226272583	0.0	0.0	2.6049089431762695	0.217063307762146	0.0	0.2445240020751953	0.9891082048416138	0.0	0.0	0.0	3.6795315742492676	0.0	0.0	0.0	3.0408525466918945	0.0	0.0	0.0	0.0	0.0	0.0	6.813959121704102	0.0	0.05292174965143204	0.19542264938354492	0.2529425621032715	0.0	0.0	0.11501328647136688	5.076136112213135	0.9483766555786133	0.6977298259735107	5.593374252319336	1.9198139905929565	0.0	0.0	0.010669350624084473	1.8364752531051636	0.0	0.0	0.0	1.2416133880615234	3.8232593536376953	0.28157079219818115	0.0	4.919358253479004	0.0	3.0969338417053223	0.0	0.0	3.06099534034729	3.5398693084716797	0.0	0.0	5.275214672088623	0.0	0.0	0.32280492782592773	0.0	3.073317527770996	0.0	0.0	5.916797637939453	1.013340711593628	0.0	0.0	2.0269265174865723	0.5595090985298157	3.670252799987793	4.527781009674072	0.0	3.6125125885009766	0.0
GSM1191068_sphR-surf-1.CEL	1.6475915908813477	0.0	0.0	0.0	0.027991414070129395	0.0	1.4564900398254395	0.914762020111084	0.0	0.0	0.2640460729598999	0.0	0.49498915672302246	0.0	0.0	5.883991718292236	0.5869715213775635	0.0	0.0	2.1525917053222656	0.0	0.9691812992095947	0.0	5.382021903991699	2.0314316749572754	0.0	0.0	0.0	0.0	1.192694902420044	0.0	0.0	0.23762649297714233	1.1742370128631592	0.0	0.0	0.0	5.124408721923828	0.0	0.0	0.0	2.5103015899658203	0.0	2.4417724609375	0.0	0.0	0.0	0.0	0.0	1.90580153465271	0.0	0.0	0.3378065824508667	4.724948406219482	0.0	0.0	0.5631733536720276	0.9116015434265137	0.0	0.0	0.4991426467895508	0.0	5.279497146606445	0.0	3.6259255409240723	0.0	2.1131410598754883	0.9593273401260376	3.056265354156494	0.0	0.0	0.0	5.311606407165527	0.0	4.357389450073242	0.0	0.0	1.3653655052185059	3.3725767135620117	0.0	0.0	7.068518161773682	0.4294058084487915	0.0	1.1522831916809082	0.0	4.099576950073242	0.0	0.0921027660369873	5.0237836837768555	0.539803147315979	0.0	0.0	0.0	0.0	2.766826868057251	6.721103668212891	0.0	0.38887572288513184	0.0
GSM1191069_sphR-surf-2.CEL	1.8237255811691284	0.0	0.11822652816772461	0.0	0.35994207859039307	0.0	0.5038870573043823	0.0	0.0	0.0	0.1464998722076416	0.0	0.12958335876464844	0.0	0.0	6.476053237915039	1.9571764469146729	0.0	0.0	0.056497156620025635	0.0	0.0	0.1467359960079193	0.0	5.276855945587158	0.0	2.549961805343628	0.0	0.4616941809654236	0.586307942867279	0.0	0.0	0.715349555015564	0.8340787291526794	0.0	0.0	0.0	3.3711745738983154	0.1616988182067871	0.0	0.0	4.39100456237793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7320641875267029	0.2059289515018463	0.0	0.7267308831214905	0.17814651131629944	0.0	1.9600129127502441	1.837334156036377	3.862820863723755	0.0	2.3010759353637695	0.05057716369628906	0.0	3.7346608638763428	0.1319529116153717	0.9395886063575745	0.0	4.406721115112305	0.02121114730834961	0.4886306822299957	0.0	0.0	0.0	5.223492622375488	0.0	5.29400110244751	3.266655206680298	0.0	0.0	3.1872754096984863	0.0	0.0	6.671950817108154	0.0	0.0	0.3041467070579529	0.0	1.2217602729797363	0.0	0.0	4.610652446746826	0.4310028553009033	0.0	0.0	3.0967352390289307	0.0	4.33057975769043	6.687788009643555	1.0777980089187622	2.855215549468994	0.0
GSM1191070_WT-pyr-1.CEL	0.0	0.0	0.0	0.0	0.0	0.0	0.17375606298446655	0.0	0.0	0.0	0.0	0.05402308702468872	6.12283992767334	0.0	0.0	4.775246620178223	2.6730024814605713	0.07436919212341309	0.0	0.0	0.0	0.006845593452453613	0.09877392649650574	0.0	5.412215232849121	0.0	0.0	0.0	0.0	1.1126790046691895	0.8594678640365601	0.0	0.06245696544647217	0.3699537515640259	0.0	0.0	0.0	2.2403903007507324	0.0	0.0	0.0	4.135427951812744	0.0	0.0	0.0	0.24490094184875488	0.0	0.0	3.541834831237793	1.0766754150390625	0.0	0.11420416831970215	0.0	0.0	0.0	0.0	4.218439102172852	0.0	0.0	6.006964683532715	3.348557949066162	0.0	0.0	0.0	0.37712687253952026	0.0	0.0	0.3608541488647461	0.9004877209663391	4.09530782699585	0.0	0.0	4.399161338806152	0.0	7.105433940887451	0.0	0.3126027584075928	1.367988109588623	2.8853065967559814	0.0	0.0	3.609961748123169	0.0498579740524292	0.0	0.08005774021148682	0.0	1.1362143754959106	0.16594547033309937	0.0	8.121352195739746	0.44390952587127686	0.0	0.0	2.995600700378418	0.6300898194313049	4.438507080078125	6.184854507446289	1.131622076034546	1.365644931793213	0.0
GSM1191071_WT-pyr-2.CEL	0.9361840486526489	0.0	0.0	0.0	0.0712043046951294	0.0	0.3857588469982147	0.0	0.0	0.0	0.0	0.0	2.897400140762329	0.0	0.0	5.72343635559082	0.0	0.0	0.0	0.0	0.0843859314918518	0.0	0.0	2.3996810913085938	4.160767555236816	0.0	0.0	0.0	0.05094027519226074	2.368011236190796	0.0	0.0	0.0	0.5535714030265808	0.0	0.0	0.0	4.2946014404296875	0.0	0.0	0.0	2.1361052989959717	0.0	1.469279170036316	0.0	0.0	0.0	0.0	5.613792419433594	0.0	0.0	0.3183037042617798	0.4973800778388977	3.0870609283447266	0.0	0.0	4.6204094886779785	0.27570462226867676	0.0	0.0	1.7609533071517944	0.0	0.0	0.0	5.265294551849365	0.0	0.046859148889780045	0.0	3.827051877975464	2.941866159439087	0.0	0.0	4.937797546386719	0.0	1.8784973621368408	0.0	0.0	2.9798545837402344	3.7215261459350586	0.0	0.0	5.782627105712891	1.4366048574447632	0.0	1.5842828750610352	0.0	6.537702560424805	0.0	0.0	6.358524322509766	1.0248348712921143	0.0	0.16756200790405273	0.0	0.062152862548828125	2.925297737121582	5.199026107788086	0.0	3.1104531288146973	0.0
GSM1191072_WT-surf-1.CEL	1.0741806030273438	0.0	0.0	0.0	0.47670072317123413	0.0	0.7220142483711243	2.299057722091675	0.0	0.0	0.1264793872833252	0.0	1.4622710943222046	0.0	0.6215028762817383	6.253182411193848	3.3239338397979736	0.0	0.0	3.544132709503174	0.0	0.936630129814148	0.0	0.07941901683807373	3.445690870285034	0.0	0.2345067262649536	0.0	0.0	1.2466223239898682	0.0	0.0	0.5258387923240662	1.676030158996582	0.0	0.0	0.0	5.853569030761719	0.0	0.0	0.0	1.8999598026275635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1108341217041016	0.3077086806297302	0.0	0.5441383719444275	0.8243448138237	0.0	0.0	0.9313636422157288	0.6790809631347656	0.0	4.25388765335083	0.0	0.0	6.478750705718994	0.0	0.1689227819442749	0.0	0.23796501755714417	1.6423916816711426	0.8913875222206116	0.0	0.0	0.0	6.188767433166504	0.0	8.545915603637695	0.0	0.16983866691589355	1.861059308052063	3.379265308380127	0.0	0.0	6.1472649574279785	0.0	0.0	0.0	0.0	0.7428443431854248	0.0	0.0	6.392235279083252	0.5727359056472778	0.0	0.0	0.0	0.14996612071990967	2.6534295082092285	6.878532409667969	0.0	0.14815163612365723	0.0
