	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
GSM462355.CEL	0.0	3.167391300201416	0.12683844566345215	0.0	1.7058360576629639	0.0	0.10207933187484741	0.0	4.074000835418701	0.0	0.6636662483215332	3.8647615909576416	0.0	1.9636425971984863	0.0	0.0	0.0	6.6973466873168945	0.0	3.308250665664673	0.0	0.0	0.0	0.0	0.0	0.48211872577667236	4.0950236320495605	0.0	6.352543830871582	2.4245383739471436	0.0	0.042136192321777344	0.0	0.0	0.7200024127960205	0.0	5.505862236022949	2.235942840576172	0.0	0.0	0.0	0.0	0.7538108825683594	0.0	0.0	4.333176612854004	3.0252676010131836	7.93847131729126	0.0	0.0	1.8551983833312988	0.8493292331695557	0.7043924331665039	0.0	0.0	0.0	0.0	1.8332281112670898	0.0	1.645707607269287	1.4378554821014404	6.169898986816406	4.128955841064453	0.34804779291152954	0.0	1.173215627670288	0.0	0.0	0.0	0.0	0.7668824195861816	0.0	0.898108959197998	0.4604930877685547	3.3878531455993652	2.7506113052368164	0.0	0.0	0.0	0.0	6.360816478729248	3.426891326904297	6.5357441902160645	0.0	1.434677243232727	0.0	0.0	2.720050811767578	1.4224677085876465	0.0	3.8341026306152344	0.615185022354126	0.18122625350952148	0.0	0.0	4.380429744720459	0.0	0.0	0.3425884246826172	1.0238242149353027
GSM537320.CEL	0.0	0.0	0.14478206634521484	0.0	0.0	0.0	0.49205654859542847	2.2272229194641113	0.0	0.0	0.0	1.5223971605300903	0.0	0.0	0.0	1.0233418941497803	0.0	0.0	0.0	0.3800516128540039	2.9003427028656006	0.0	0.9997546672821045	0.0	0.0	0.0	0.0	3.2014386653900146	0.0	0.0	0.0	0.0	0.0	0.0	0.24832868576049805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.48746109008789	0.0	0.0	0.0	3.3519418239593506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2854387760162354	0.815965473651886	0.0	0.0	0.0	0.0	0.0	4.337775230407715	0.0	4.653037071228027	8.976936340332031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.281219720840454	0.0	9.75430679321289	0.0	0.0	1.4023666381835938	0.0	0.41888201236724854	4.5673980712890625	0.0	0.33716440200805664	0.0	2.4973502159118652	0.0	0.0	9.460597038269043	0.0	0.0	0.0	0.0	4.433723449707031	8.055827140808105	3.104546070098877
GSM537321.CEL	0.0	0.0	0.13796758651733398	0.0	0.0	0.0	0.9231060743331909	1.9991658926010132	0.0	0.0	0.3166675567626953	1.3771251440048218	0.0	0.0	0.00018453598022460938	1.0254790782928467	0.0	0.0	0.0	0.2251906394958496	3.480137348175049	0.0	1.4839177131652832	0.0	0.0	0.0	0.0	3.049142837524414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09780991077423096	0.0	0.0	0.0	0.0	0.0	0.0	8.497274398803711	0.0	0.0	0.0	3.3389482498168945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9051916599273682	1.0182175636291504	0.0	0.0	0.0	0.0	0.0	4.224706172943115	0.0	3.9520087242126465	8.440876007080078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22442626953125	2.1179966926574707	0.0	9.42548656463623	0.0	0.0	1.6134552955627441	0.0	0.7706968784332275	4.698755264282227	0.0	0.17630553245544434	0.0	2.2511308193206787	0.0	0.0	9.675415992736816	0.0	0.0	0.0	0.0	4.005647659301758	7.050120830535889	3.0308289527893066
GSM541640.CEL	3.1513938903808594	4.235530376434326	0.0	0.0	0.0	1.33552885055542	1.4114587306976318	1.9106642007827759	3.75761079788208	3.0202221870422363	0.0	0.0	1.3827710151672363	1.985565185546875	0.0	1.0679633617401123	0.0	0.9103899002075195	0.5294964909553528	0.0	0.0	0.0	2.553427219390869	0.5793056488037109	2.0063977241516113	1.5155727863311768	0.0	0.0	2.028231143951416	0.6714114546775818	0.5752267837524414	0.43836069107055664	2.9501748085021973	0.0	3.204939365386963	5.116077899932861	1.868598222732544	0.0	0.0	3.3107047080993652	1.411668300628662	3.986234426498413	0.7705230712890625	0.0	2.046725034713745	2.6853318214416504	1.2586392164230347	5.97231912612915	3.5782620906829834	2.3056559562683105	0.0	0.273545503616333	1.229954719543457	4.080216884613037	0.0	0.0	0.0	0.0	3.967841386795044	2.132685899734497	0.3081192970275879	1.3502475023269653	1.9206297397613525	1.1272709369659424	2.4765889644622803	0.0	0.0	0.0	0.0	0.0	2.549459457397461	3.0850486755371094	0.0	0.5284533500671387	4.580263614654541	0.0	0.0	0.14123323559761047	0.0	0.0	2.417421579360962	0.0	0.5840160846710205	1.8541752099990845	0.1635448932647705	0.0	0.11905193328857422	1.4294676780700684	0.0	0.0	0.0	3.410130262374878	0.0	1.478501319885254	2.416433095932007	1.2807643413543701	0.8049800395965576	0.0	2.0436930656433105	0.0
GSM541641.CEL	3.129476547241211	4.20982027053833	0.0	0.0	0.0	1.3827381134033203	1.191438913345337	1.814245343208313	4.0329484939575195	3.1543638706207275	0.0	0.0	1.0249264240264893	2.486739158630371	0.0	0.729263961315155	0.0	0.9303865432739258	0.2587966024875641	0.015715360641479492	0.0	0.0	3.205085277557373	0.0	1.9733113050460815	1.0718368291854858	0.0	0.0	2.8937294483184814	0.4717884659767151	0.3519148826599121	0.7457675933837891	3.019913673400879	0.0	3.927368640899658	5.008458614349365	1.1821801662445068	0.0	0.0	3.2063169479370117	0.8769330978393555	4.154470443725586	0.8061847686767578	0.0	2.3429105281829834	2.4294562339782715	1.4757120609283447	5.778679370880127	3.4132425785064697	2.205151081085205	0.0	0.33730363845825195	1.4196131229400635	3.839022636413574	0.0	0.0	0.0	0.0	3.898289918899536	2.7030460834503174	0.23208999633789062	1.0811641216278076	1.7262909412384033	0.9086688160896301	2.240338087081909	0.0	0.0	0.0	0.0	0.0	2.973660469055176	3.3650197982788086	0.0	0.6657123565673828	5.325085163116455	0.0	0.0	0.0	0.0	0.20061850547790527	2.7424545288085938	0.10369378328323364	0.35378003120422363	1.6070586442947388	0.4699653387069702	0.0	0.10377120971679688	1.956213355064392	0.0	0.0	0.0	3.275343179702759	0.10564267635345459	1.4915351867675781	2.7042174339294434	1.3702094554901123	0.8581821918487549	0.0	2.147805690765381	0.0
GSM541642.CEL	0.0	4.25084924697876	0.5018956661224365	0.0	4.1825079917907715	0.0	4.003475189208984	4.864685535430908	5.731837272644043	5.037156105041504	2.3198959827423096	0.0	0.4796597957611084	5.284348964691162	0.02812814712524414	0.0	0.8122711181640625	3.268829822540283	0.0	0.013797879219055176	0.0	0.511336088180542	3.5792195796966553	2.9920921325683594	0.0	0.0	0.0	0.0	2.3562233448028564	0.09160172939300537	0.19966435432434082	0.0	0.6537656784057617	3.1465535163879395	7.885807991027832	0.925043523311615	4.038071632385254	0.0	1.4636714458465576	0.0	0.3437807559967041	4.844325065612793	0.0	0.0	0.0	0.6493022441864014	0.28171443939208984	0.8997324705123901	0.0	0.0	0.0	0.4980597496032715	0.8699030876159668	4.352322578430176	0.0	1.9965815544128418	2.3885364532470703	0.0	0.0	0.0	1.3708293437957764	0.9860625267028809	0.4526311159133911	0.0	0.0	3.1706860065460205	0.0	0.0	2.300685405731201	0.0	0.0	0.0	0.0	0.0	0.0	1.837438941001892	0.0	0.17479532957077026	0.9217491149902344	0.2813115119934082	7.2336835861206055	0.0	0.0	0.9825969934463501	0.30203211307525635	0.0	0.0	1.0678420066833496	2.3504467010498047	0.0	0.0	0.4494452178478241	0.0	0.0	0.0	0.0	1.9853267669677734	0.0	0.20955562591552734	0.0
GSM541643.CEL	0.12557506561279297	3.333477020263672	0.2838144302368164	0.0	5.687050819396973	0.0	4.15310525894165	6.392482757568359	5.757544994354248	6.4630608558654785	2.1015024185180664	0.0	0.032835960388183594	5.572531223297119	0.0	0.08615195751190186	0.4897298812866211	2.6703665256500244	0.0	0.0	0.0	0.0	4.433220386505127	3.350053310394287	0.0	0.0	0.0	0.0	3.5319983959198	0.0	0.0	0.0	0.0373072624206543	4.57321310043335	7.801580429077148	0.1370108723640442	3.317995548248291	0.0	2.108031988143921	0.0	0.0	5.49698543548584	0.2567729949951172	0.0	0.0	0.5592930316925049	0.0	0.0	0.3841214179992676	0.0	0.0	0.1645522117614746	0.36020123958587646	4.765068531036377	0.258364200592041	2.610755443572998	2.5768985748291016	0.0	0.0	0.0	0.5995442867279053	0.14742326736450195	0.03968334197998047	0.0	0.0	3.2169885635375977	0.0	0.0	3.39267635345459	0.0	0.0	0.0	0.0	0.0	0.0	1.9049880504608154	0.0664815902709961	0.0	0.08761310577392578	0.0	6.130893707275391	0.0	0.055007219314575195	1.3487682342529297	0.06668007373809814	0.0	0.0	1.4082937240600586	2.0315656661987305	0.0	0.0	0.06918215751647949	0.3326895236968994	0.0	0.0	0.0	1.8803882598876953	0.3318958282470703	0.09641742706298828	0.0
GSM541644.CEL	4.847625255584717	7.008997917175293	0.0	0.0	0.0	0.0	2.5468883514404297	4.046679973602295	3.564356565475464	2.5115020275115967	2.0740966796875	0.056028008460998535	0.0	1.5659558773040771	0.0	0.0	0.0	2.988070011138916	0.0	0.5988783836364746	0.0	0.0	0.013879537582397461	2.2806668281555176	0.0	0.4968634247779846	0.0	1.2397546768188477	3.829155445098877	2.6726183891296387	1.2692973613739014	0.032590389251708984	0.8011724948883057	1.707027554512024	2.6827564239501953	0.809065043926239	2.4049274921417236	0.0	0.9537341594696045	0.0	3.078909397125244	3.6165969371795654	0.0	0.0	0.0	1.479417324066162	0.0	2.434128761291504	0.7690560817718506	0.0	0.0	1.7316389083862305	0.3957866430282593	2.7435007095336914	0.24454545974731445	4.045318603515625	0.955906867980957	0.0	6.293924808502197	0.0	0.6978340148925781	1.6103521585464478	0.5671021938323975	1.4566757678985596	0.0	0.6232874989509583	0.0	0.21290111541748047	0.0	0.8973302841186523	1.270024299621582	0.0	0.16463375091552734	0.0	0.0	0.0	0.47448158264160156	0.0	0.0	0.0	4.1593828201293945	0.0	0.0	1.0002416372299194	0.0	0.0	0.8803234100341797	0.0	2.5296969413757324	0.0	0.8754291534423828	0.008531808853149414	0.9901655912399292	0.0	0.0	1.1278128623962402	2.591327428817749	0.0	0.0	0.0
GSM541645.CEL	4.622766017913818	7.347415924072266	0.0	0.0	0.0	0.00855112075805664	2.9183006286621094	4.952130317687988	3.148908853530884	4.001816749572754	2.231010913848877	0.4600944519042969	0.0	2.4239039421081543	0.0	0.0	0.0	2.6560943126678467	0.0	0.22166693210601807	0.0	0.0	0.600043535232544	1.787869930267334	0.0	0.3092060089111328	0.0	0.9240083694458008	3.974479913711548	2.7558679580688477	1.5715806484222412	0.027989864349365234	0.13117432594299316	2.514934539794922	3.7227725982666016	0.5393196940422058	2.299579620361328	0.0	1.6131527423858643	0.0	1.8349924087524414	3.450995683670044	0.0	0.0	0.0	1.4859914779663086	0.0	2.0233187675476074	0.44835591316223145	0.0	0.0	1.559126853942871	0.9599311351776123	2.5192317962646484	0.0334315299987793	4.320491313934326	0.46583008766174316	0.0	6.479834079742432	0.0	0.8824131488800049	1.1083884239196777	0.0	1.1202661991119385	0.0	0.9805381894111633	0.0	0.0	0.0	1.4147894382476807	1.5957403182983398	0.0	0.0830221176147461	0.0	0.0	0.11529186367988586	0.4655427932739258	0.0	0.0	0.0	4.816773891448975	0.0	0.03217792510986328	0.9165605306625366	0.0	0.0	0.7352032661437988	0.0	2.6489105224609375	0.0	1.2285223007202148	0.0	1.2611461877822876	0.0	0.0	1.4993326663970947	2.662402629852295	0.18153762817382812	0.24861526489257812	0.0
GSM541646.CEL	0.4586915969848633	2.1971631050109863	0.0	0.0	2.3452725410461426	0.0	1.614028811454773	6.326240062713623	4.3396735191345215	4.761429786682129	1.8560194969177246	0.0	0.0	2.313838481903076	3.5389888286590576	0.0	0.0	0.44594621658325195	0.0	0.8292903900146484	0.3802804946899414	0.0	0.4580955505371094	2.8596043586730957	0.0	0.0	0.0	4.13909387588501	1.8390264511108398	0.1552797555923462	2.4737846851348877	0.0	0.022290945053100586	3.737001657485962	4.752879619598389	0.32281506061553955	1.869715690612793	0.0	0.9872288703918457	0.0	5.184356212615967	1.0119996070861816	0.0	0.0	0.0	0.17022919654846191	0.0	0.0	0.572817325592041	0.0	0.13369500637054443	0.16344118118286133	0.6822495460510254	1.9336223602294922	0.38076210021972656	1.0458316802978516	6.113045692443848	0.0	0.0	0.0	0.4219202995300293	0.5831844806671143	0.0	0.0	0.0	1.275693416595459	0.0	2.8058910369873047	1.4159069061279297	1.1029272079467773	0.4974484443664551	0.0	0.0	0.0	0.0	0.0	0.9553413391113281	2.0239508152008057	1.4979305267333984	0.0	3.9172606468200684	0.0	0.08776211738586426	1.308896541595459	0.11257016658782959	0.56207275390625	0.3660883903503418	0.0	0.0	0.0	0.0	0.0	0.14631080627441406	1.3317837715148926	0.0	0.8403410911560059	1.5355052947998047	0.3370227813720703	0.0	0.0
GSM541647.CEL	0.046372413635253906	1.9847662448883057	0.0	0.6671805381774902	2.303616523742676	0.0	1.2764490842819214	7.770473957061768	4.3840813636779785	5.1729302406311035	1.7686519622802734	0.0	0.0	2.162963390350342	4.249947547912598	0.0	0.0	0.45105648040771484	0.0	0.09814667701721191	0.3894333839416504	0.0	0.4969468116760254	3.783423900604248	0.0	0.0	0.0	4.482221603393555	2.4271891117095947	0.0	2.173672914505005	0.0	0.0	4.284152984619141	5.425704002380371	0.0	1.4721333980560303	0.0	1.240443229675293	0.0	5.473695755004883	0.4444766044616699	0.0	0.0	0.0	0.0	0.0	0.0	0.9300031661987305	0.0	0.0	0.24883460998535156	0.7010797262191772	2.027235984802246	0.0	1.230545997619629	6.813459396362305	0.0	0.0	0.0	0.0006809234619140625	0.051930904388427734	0.0	0.0	0.0	1.3201342821121216	0.0	2.944150924682617	1.3365702629089355	1.5664235353469849	0.7561416625976562	0.0	0.0	0.0	0.0	0.0	0.9614658355712891	1.8534975051879883	0.2140331268310547	0.0	3.4527602195739746	0.0	0.2504558563232422	1.0349955558776855	0.3374713659286499	1.3604679107666016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7954368591308594	0.0	0.1523667573928833	0.8860905170440674	0.030771255493164062	0.0	0.0
GSM541648.CEL	1.2790131568908691	0.7382984161376953	0.0	0.0	0.0	0.0	6.405309677124023	0.0	6.330352783203125	0.0	0.0	0.0	3.0011911392211914	0.0	0.457918643951416	0.0	5.453869819641113	0.8215765953063965	0.0	6.296730041503906	1.3698368072509766	0.0	0.26541757583618164	0.0	0.0	1.4444626569747925	0.0	0.16906166076660156	0.4856259822845459	4.194425582885742	1.3475265502929688	0.8227119445800781	0.0	0.21019649505615234	0.7428905963897705	0.13664323091506958	0.0413661003112793	0.0	0.1929922103881836	0.0	2.593139410018921	5.018730163574219	0.0	0.0	0.0	5.2624711990356445	0.3125479221343994	1.2363271713256836	0.5459191799163818	0.0	0.0	0.0	1.2969505786895752	0.0	0.0	3.5996947288513184	0.0	0.0	0.0	0.0	3.2096002101898193	6.574417591094971	0.04475045204162598	0.0	0.0	0.0	0.0	1.039475917816162	1.380138635635376	0.0	0.15151643753051758	0.0	4.5058722496032715	0.0	0.0	1.8450804948806763	1.640730857849121	0.0	0.6081571578979492	2.4207282066345215	4.541893482208252	0.0	0.012858867645263672	0.0	0.21210920810699463	0.06763076782226562	0.0	0.11477947235107422	6.015162944793701	2.901432514190674	0.8574285507202148	0.2953677475452423	0.0	0.0	0.0	0.16503047943115234	6.514775276184082	0.08326148986816406	1.197148323059082	0.0
GSM541649.CEL	1.3507847785949707	0.4443131685256958	0.0	0.0	0.3047339916229248	0.0	6.75250768661499	0.0	6.111688137054443	0.0	0.0	0.0	2.7271862030029297	0.0	0.5915040969848633	0.0	6.403361797332764	0.9924769401550293	0.0	5.992094039916992	1.583648681640625	0.0	0.4896430969238281	0.0	0.0	1.0026042461395264	0.0	0.0	0.4441661834716797	3.535113573074341	1.050570011138916	0.7789020538330078	0.0	0.6313276290893555	0.6445164680480957	0.004441678524017334	0.014395713806152344	0.0	0.4978806972503662	0.0	2.0840232372283936	4.472360610961914	0.0	0.0	0.0	5.137186050415039	0.20232105255126953	0.9458440542221069	0.46726036071777344	0.0	0.0	0.0	1.5462822914123535	0.0	0.0	3.9761099815368652	0.0	0.0	0.0	0.0	3.3643414974212646	6.3575639724731445	0.0	0.0	0.0	0.0	0.0	0.851806640625	1.571605920791626	0.0	0.27102041244506836	0.0	4.907284736633301	0.0	0.0	2.00791335105896	1.5744047164916992	0.0	0.4504833221435547	2.986632823944092	4.308728218078613	0.0	0.3023412227630615	0.0	0.3751903772354126	0.3566856384277344	0.0	0.160111665725708	6.156193256378174	2.702653408050537	0.5551490783691406	0.42534905672073364	0.0	0.0	0.0	0.26422572135925293	6.836911201477051	0.10721588134765625	0.9310407638549805	0.005251884460449219
GSM546244.CEL	1.465116024017334	1.876781940460205	0.0	0.0	2.5820958614349365	0.0	1.264256477355957	0.0	3.9961724281311035	0.0	0.2815084457397461	0.0	5.272557735443115	1.8980498313903809	0.0	0.6811721920967102	0.0	1.0416979789733887	3.026853322982788	5.455142021179199	0.0	0.0	3.635413885116577	0.0	0.0	1.8963699340820312	0.0	0.0	0.02524256706237793	0.0	2.2106778621673584	0.0	0.0	0.0	0.6373071670532227	1.9906420707702637	0.9809997081756592	0.0	0.02843332290649414	5.12923526763916	0.572735071182251	0.8855202198028564	4.080833911895752	0.34802696108818054	2.4151124954223633	5.141788482666016	6.548604965209961	2.6736059188842773	2.7925655841827393	4.682206630706787	0.0	2.6363606452941895	0.600326657295227	0.0	0.0	0.0	0.0	2.700751304626465	0.0	0.0	0.11413860321044922	1.119446039199829	3.8323116302490234	0.0	5.481247425079346	0.0	0.0	0.0	0.0	0.0	4.741681098937988	3.2366905212402344	0.0	4.031219482421875	6.122471332550049	0.08894263207912445	0.0	0.0	0.3322420120239258	0.0	1.6600466966629028	0.0	0.32399535179138184	0.0	1.5535684823989868	0.0	0.0	2.8916380405426025	0.0	0.11399984359741211	7.916092395782471	0.9252718091011047	0.9402083158493042	0.0	0.0	0.6584186553955078	0.0	0.0	0.0	0.0
GSM546245.CEL	0.6888651847839355	2.109581708908081	0.0	0.0	2.098317861557007	0.0	1.6794323921203613	0.0	4.5933613777160645	0.0	0.28473424911499023	0.0896691083908081	4.8844380378723145	0.6282994747161865	0.0	0.0	0.04761934280395508	2.5297610759735107	3.501688003540039	6.131927490234375	0.0	0.0	4.239965915679932	0.0	0.0	2.5344161987304688	0.0	0.0	0.0	0.0	2.3781611919403076	0.0	0.0	0.0	0.1994338035583496	2.793260335922241	0.7200512886047363	0.7311162948608398	0.7956533432006836	5.04787015914917	1.0011630058288574	0.0	5.988458156585693	0.8156859874725342	1.295061469078064	4.830568790435791	6.714118003845215	1.717556118965149	3.0806987285614014	5.064469337463379	0.0	3.0564560890197754	0.07686984539031982	0.0	0.0	0.0	0.0	0.6654379367828369	0.7090324759483337	0.0	0.8594629764556885	1.537277102470398	2.809159517288208	0.0	5.814531326293945	0.0	0.0	0.0	0.0	0.0	4.770566940307617	2.695624351501465	0.0	4.885794162750244	3.8609366416931152	0.0	0.0	0.0	0.26908111572265625	0.0	2.2644386291503906	0.042556941509246826	0.6319899559020996	0.0	1.5151249170303345	0.0	0.0	3.245396375656128	0.0	0.0	6.066267967224121	0.9198715090751648	1.0950565338134766	0.0	0.0	0.3166379928588867	0.0	0.0	0.8381495475769043	0.0
GSM546246.CEL	1.3387818336486816	1.7100322246551514	0.0	0.0	1.663433313369751	0.0	1.2947784662246704	0.10663032531738281	3.7833781242370605	0.0	0.29262685775756836	0.0	4.499203681945801	1.3145372867584229	0.0	1.1649296283721924	0.0	1.485548496246338	3.118203639984131	5.647688865661621	0.0	0.0	3.937624216079712	0.0	0.0	2.339155435562134	0.0	0.0	0.0	0.0	2.617762804031372	0.0	0.0	0.0	0.43819618225097656	2.7135934829711914	0.5736184120178223	0.0249176025390625	0.8144702911376953	5.294297695159912	0.984607458114624	0.12261128425598145	4.998838424682617	0.0	1.7200411558151245	4.276796340942383	6.483273506164551	2.5054755210876465	3.2139804363250732	4.573931694030762	0.0	2.0941662788391113	1.2255218029022217	0.0	0.0	0.0	0.0	0.5186632871627808	0.06040680408477783	0.0	0.0	0.8491711616516113	2.9587340354919434	0.0	5.242127895355225	0.0	0.0	0.0	0.0	0.0	4.1660308837890625	2.103769302368164	0.0	4.602694034576416	4.471555233001709	0.0	0.0	0.0	0.4469013214111328	0.0	1.4457523822784424	0.0	0.9378433227539062	0.0	1.675384759902954	0.0	0.6356000900268555	2.6696105003356934	0.0	0.0	6.039083957672119	0.25856441259384155	1.79966402053833	0.0	0.0	0.6110694408416748	0.0	0.2155303955078125	1.699903964996338	0.0
GSM546247.CEL	1.1722221374511719	1.1801080703735352	0.0	0.0	1.8927409648895264	0.0	1.3363537788391113	0.01824474334716797	4.260678768157959	0.0	0.5768980979919434	0.0	4.6790385246276855	0.6783051490783691	0.0	0.5622092485427856	0.0	1.903726577758789	3.4056193828582764	5.545882225036621	0.0	0.0	4.304080963134766	0.0	0.0	2.4783935546875	0.0	0.0	0.0	0.0	2.540271520614624	0.0	0.0	0.0	0.027558326721191406	2.179230213165283	0.7060589790344238	0.24306106567382812	0.7816479206085205	4.8591814041137695	0.9275217056274414	0.0	5.423733711242676	0.6988925933837891	1.1834309101104736	4.267491340637207	6.970727443695068	2.362299919128418	3.0537235736846924	4.925633430480957	0.0	2.4945273399353027	0.6798032522201538	0.0	0.0	0.0	0.0	0.8405803442001343	0.5916316509246826	0.0	0.033529043197631836	0.9010956287384033	2.529062509536743	0.0	5.446148872375488	0.0	0.0	0.0	0.0	0.0	4.770341873168945	2.0032567977905273	0.0	4.635193824768066	4.342843532562256	0.0	0.0	0.0	0.24291706085205078	0.0	2.4416146278381348	0.0	0.6612730026245117	0.0	1.837024211883545	0.0	0.19735336303710938	2.9000916481018066	0.0	0.0	5.616120338439941	0.8396295309066772	1.1860387325286865	0.0	0.0	0.13688421249389648	0.0	0.10997581481933594	1.0113554000854492	0.0
GSM546248.CEL	1.4914493560791016	1.211949348449707	0.0	0.0	1.3642263412475586	0.0	1.279683232307434	0.4535024166107178	3.5206027030944824	0.0	0.24110841751098633	0.0	3.713064670562744	1.864151954650879	0.0	1.3054383993148804	0.0	1.3201627731323242	3.0228028297424316	4.833188056945801	0.0	0.0	4.569558620452881	0.7240123748779297	0.0	2.8557262420654297	0.0	0.0	0.0	0.0	2.5370428562164307	0.0	0.0	0.0	0.0	2.287587881088257	0.9823143482208252	0.031266212463378906	0.5784056186676025	5.22250509262085	1.0087554454803467	0.10201048851013184	4.43769645690918	0.0	1.8131550550460815	4.366053581237793	6.064297676086426	2.7708449363708496	3.1521084308624268	4.710411071777344	0.0	1.6286468505859375	1.490077018737793	0.0	0.0	0.0	0.0	0.0	0.337637722492218	0.0	0.0	0.757415771484375	2.6064369678497314	0.0	4.869614601135254	0.0	0.0	0.0	0.0	0.0	4.511041641235352	2.093379020690918	0.0	4.809524059295654	4.235159397125244	0.0	0.0	0.0	0.38136959075927734	0.4325077533721924	1.7016173601150513	0.0	0.8654146194458008	0.0	1.6799052953720093	0.0	0.790560245513916	2.4871954917907715	0.0	0.0	6.156358242034912	0.5283786058425903	1.9098531007766724	0.0	0.0	0.757251501083374	0.0	0.8068008422851562	1.6168737411499023	0.0
GSM546249.CEL	0.5447244644165039	0.8910722732543945	0.0	0.0	2.1120448112487793	0.0	1.533080816268921	0.05388212203979492	4.759876728057861	0.0	0.6287555694580078	0.0	4.6554975509643555	1.5814399719238281	0.0	0.6732979416847229	0.0	1.4715204238891602	3.278258800506592	5.812690734863281	0.0	0.0	3.98101806640625	0.0	0.0	2.3668813705444336	0.0	0.0	0.0	0.0	3.0133979320526123	0.0	0.0	0.0	0.3857440948486328	1.3525505065917969	0.8845672607421875	0.0	0.672799825668335	5.134541034698486	1.0430848598480225	0.5114843845367432	4.697895526885986	1.0982306003570557	1.5877455472946167	4.675520420074463	6.189867973327637	2.773672103881836	2.2262532711029053	5.36086893081665	0.0	2.5319766998291016	0.4383418560028076	0.0	0.0	0.0	0.0	1.369006633758545	0.0	0.0	0.04199385643005371	0.9693465232849121	2.8410072326660156	0.0	4.9413065910339355	0.0	0.0	0.0	0.0	0.0	5.064958572387695	2.151055335998535	0.0	4.304349422454834	5.158297061920166	0.0	0.0	0.0	0.18510055541992188	0.0	3.035073757171631	0.0	0.9441008567810059	0.0	1.8830503225326538	0.0	0.1837472915649414	3.314358711242676	0.0	0.0	5.372028827667236	0.3826192021369934	0.3694288730621338	0.0	0.0	0.28780055046081543	0.0	0.0	0.6256461143493652	0.0
GSM546250.CEL	0.0	1.1731064319610596	0.07475447654724121	0.0	2.932649612426758	0.0	3.103384017944336	0.030098676681518555	3.377899408340454	0.0	0.36658430099487305	0.06417769193649292	4.858242511749268	1.4953525066375732	0.0	1.3415883779525757	3.246323823928833	2.296426773071289	2.0231447219848633	7.9043073654174805	0.0	0.08533406257629395	4.062407970428467	0.0	0.0	1.0441293716430664	1.2639085054397583	0.0	1.5616525411605835	0.2547938823699951	3.776552438735962	1.5937011241912842	0.0	0.0	0.4054732322692871	0.0	0.33395957946777344	0.0	0.4066038131713867	4.621058940887451	1.2101507186889648	2.1511356830596924	4.231408596038818	1.2268356084823608	0.0	4.761289596557617	6.0674028396606445	2.6185574531555176	0.06108570098876953	4.456575393676758	0.0	0.9294590950012207	2.453629970550537	0.0	0.0	0.0	0.0	1.4735894203186035	0.0	0.0	0.0	2.9087018966674805	1.8074374198913574	0.0	3.0374186038970947	0.0	0.0	0.0	0.0	0.0	4.538256645202637	2.77559757232666	0.0	3.425283670425415	5.332773685455322	0.17163527011871338	0.0	0.0	1.392219066619873	0.3171977996826172	4.027590751647949	0.0	1.5891551971435547	0.0	2.6196177005767822	0.0	0.543123722076416	4.690183639526367	0.0	0.0	7.092284202575684	0.0	0.0	0.0	0.0	0.1874232292175293	0.7828783988952637	0.0	0.8779916763305664	1.3225536346435547
GSM546251.CEL	0.0	0.9556360244750977	0.33665037155151367	0.0	2.6540842056274414	0.0	2.523517370223999	0.06310105323791504	3.253464698791504	0.0	0.7951478958129883	0.2402462363243103	4.120910167694092	1.856626033782959	0.0	1.289698839187622	2.8464579582214355	2.562879800796509	2.0524189472198486	7.436762809753418	0.0	0.0	4.0409770011901855	0.0	0.0	1.2831401824951172	0.8062319755554199	0.0	1.0694284439086914	0.0	3.2502362728118896	1.048844814300537	0.0	0.0	0.41099071502685547	0.09743589162826538	0.41870641708374023	0.0	0.2550230026245117	4.4210968017578125	1.812103033065796	1.1437678337097168	4.532102584838867	1.7681317329406738	0.0	4.470356464385986	6.288575649261475	2.3658604621887207	0.2782247066497803	4.499312400817871	0.0	1.05283522605896	1.9757840633392334	0.0	0.0	0.0	0.0	1.3028045892715454	0.0	0.0	0.0	2.529877185821533	1.7204747200012207	0.33627915382385254	3.766911506652832	0.0	0.0	0.0	0.0	0.0	4.3960418701171875	2.869142532348633	0.0	3.272846221923828	4.550741672515869	0.0	0.0	0.0	1.0559287071228027	0.57602858543396	4.508352279663086	0.0	1.6915349960327148	0.0	2.713557720184326	0.0	0.8686399459838867	4.153147220611572	0.0	0.0	5.925084114074707	0.5955139994621277	0.0	0.0	0.0	0.2689216136932373	0.3126845359802246	0.0	1.0487027168273926	1.4668946266174316
