	loss	val_loss	learning_rate	batch_size	epochs	kappa
447	3318.8304658506863	3304.5099435579978	0.001	100	500	0.01
448	3319.5044037354205	3306.758846994174	0.001	100	500	0.01
449	3319.723660655116	3308.3847201072563	0.001	100	500	0.01
450	3319.181495659313	3305.4864646782307	0.001	100	500	0.01
451	3317.939826584222	3305.467628608316	0.001	100	500	0.01
452	3318.8205432945774	3307.290746656515	0.001	100	500	0.01
453	3319.7230163631743	3306.2581766419494	0.001	100	500	0.01
454	3319.7516088890197	3305.621499271716	0.001	100	500	0.01
455	3317.6639189149387	3307.0561316538665	0.001	100	500	0.01
456	3318.941307075062	3305.267851231462	0.001	100	500	0.01
457	3318.578940719619	3303.7774099576272	0.001	100	500	0.01
458	3318.941980360141	3307.4268819518006	0.001	100	500	0.01
459	3318.384464188413	3306.9936854475636	0.001	100	500	0.01
460	3319.342913570997	3304.5382555945444	0.001	100	500	0.01
461	3319.5444782339773	3308.5450004965573	0.001	100	500	0.01
462	3318.5728355932642	3307.20407673464	0.001	100	500	0.01
463	3318.7598164780425	3304.8489431607522	0.001	100	500	0.01
464	3317.6829644148356	3306.910942465572	0.001	100	500	0.01
465	3317.935116810129	3306.0531150688557	0.001	100	500	0.01
466	3318.075861464347	3305.540428032309	0.001	100	500	0.01
467	3318.118985074517	3306.513903601695	0.001	100	500	0.01
468	3318.6100528871643	3304.764863612288	0.001	100	500	0.01
469	3318.462142325931	3305.551869537871	0.001	100	500	0.01
470	3318.5375583084206	3305.1514044292903	0.001	100	500	0.01
471	3318.8497663061084	3304.5929968882415	0.001	100	500	0.01
472	3317.9671933446484	3305.198341498941	0.001	100	500	0.01
473	3318.698500364485	3305.328596729343	0.001	100	500	0.01
474	3318.29178394314	3306.2200576006358	0.001	100	500	0.01
475	3316.754297197146	3305.6086218882415	0.001	100	500	0.01
476	3317.0863208537053	3303.2567614539194	0.001	100	500	0.01
477	3317.547307826122	3305.316306938559	0.001	100	500	0.01
478	3316.913106876988	3305.0910975569386	0.001	100	500	0.01
479	3316.4884848922743	3304.5237188824153	0.001	100	500	0.01
480	3317.7326717682317	3305.709733348782	0.001	100	500	0.01
481	3317.392128271162	3302.8807352356994	0.001	100	500	0.01
482	3318.5680896928015	3307.2481130826272	0.001	100	500	0.01
483	3317.893901454627	3304.016978118379	0.001	100	500	0.01
484	3316.7800833713773	3304.3380851099046	0.001	100	500	0.01
485	3318.012119361525	3304.537423861229	0.001	100	500	0.01
486	3317.926616298377	3303.9704672603284	0.001	100	500	0.01
487	3317.694934668797	3306.5068855932204	0.001	100	500	0.01
488	3318.0132351371053	3305.872616525424	0.001	100	500	0.01
489	3317.229783039291	3306.217028601695	0.001	100	500	0.01
490	3317.458881748498	3303.7758044226694	0.001	100	500	0.01
491	3316.7205505658726	3304.482690843485	0.001	100	500	0.01
492	3316.4820417427545	3303.7012049788136	0.001	100	500	0.01
493	3318.0679645160817	3305.9762852555614	0.001	100	500	0.01
494	3318.7137993067417	3303.6185323424256	0.001	100	500	0.01
495	3316.8920288661197	3303.3226918365995	0.001	100	500	0.01
496	3317.1047655513667	3304.628579349841	0.001	100	500	0.01
497	3316.4787116738335	3307.9336806475108	0.001	100	500	0.01
498	3316.4147084026713	3306.0887637380824	0.001	100	500	0.01
499	3317.2243196737304	3304.318586963718	0.001	100	500	0.01
