	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
GSM1244968_PAO1-22-replicate-02.CEL	0.0	0.0	8.87319564819336	4.230456352233887	0.0	0.0	1.9895416498184204	0.0	0.0	0.6722610592842102	2.2937817573547363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1945157051086426	0.0	0.0	0.0	1.6194828748703003	0.0	0.0	4.286602973937988	1.271310567855835	2.9470412731170654	5.961606979370117	0.0	0.0	0.0	7.114291191101074	0.08753073215484619	0.29351499676704407	2.071767568588257	0.0	0.0	0.0	7.240790367126465	0.7322030067443848	0.0	4.8813300132751465	2.142815589904785	4.127140045166016	0.26151537895202637	0.03029763698577881	0.0	0.4798404574394226	0.0	0.0	0.0	0.0	0.0	4.208366394042969	2.6612460613250732	0.0	0.0	0.0	6.210968971252441	5.6076154708862305	3.460357904434204	2.3913822174072266	0.29369616508483887	4.54149055480957	0.0	0.02941131591796875	0.0	0.0	0.0	0.0	1.1603947877883911	0.0	0.0	0.0	0.0	1.9916902780532837	2.7385494709014893	0.9361162781715393	0.0	2.168307065963745	3.520418167114258	5.3515496253967285	0.0	0.0	0.552884578704834	0.0	4.385274887084961	0.0	0.0	0.0	0.0	0.0	2.9862112998962402	0.0	0.0	0.9824506044387817	0.0	0.0	0.0
GSM1244969_PAO1-22-replicate-03.CEL	0.0	0.0	3.1672418117523193	0.0	2.82430100440979	0.0	0.814171552658081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.376335144042969	0.0	0.0	0.0	0.0	0.0	0.0	0.060214877128601074	0.0	0.0	0.5868899822235107	0.0	0.08261001110076904	0.20510327816009521	2.772372245788574	2.408151626586914	5.132692337036133	6.417723178863525	0.0	0.0	3.377060890197754	0.9298262000083923	0.0	0.12286388874053955	3.002563953399658	0.0	0.9854239821434021	1.6208114624023438	1.479445219039917	0.24489223957061768	0.0	3.924170970916748	0.0	0.0	3.9351003170013428	0.0	0.0	0.0	0.0	0.0	3.1129393577575684	0.0	3.974109649658203	0.0	3.3323233127593994	1.7715427875518799	4.130997657775879	0.0	0.7937402725219727	4.455073356628418	3.1411147117614746	0.0	0.01934957504272461	0.0	0.0	0.6155602931976318	0.15318500995635986	0.0	0.0	0.0	0.0	0.5878002643585205	7.728058815002441	0.0	0.0	0.0	0.9582964181900024	0.5735037922859192	0.0	0.0	0.19618606567382812	4.625340461730957	1.5738601684570312	4.198088645935059	1.7770180702209473	3.2868289947509766	0.0	0.0	1.199399471282959	0.4751642942428589	0.0	2.5257010459899902	4.544417858123779	0.0	0.6131151914596558
GSM1244970_PAO1-37-replicate-01.CEL	0.0	0.0	6.575461387634277	0.0	0.0	0.0	2.074537992477417	0.0	0.0	1.2647284269332886	3.1826205253601074	0.0	0.02031993865966797	0.0	0.0	0.0	0.0	0.0	6.045648097991943	0.02437126636505127	0.0	0.0	2.737982749938965	0.0	0.0	5.001395225524902	0.0	2.8027560710906982	2.9506139755249023	0.0	0.0	0.0	5.298694610595703	0.0	0.17903220653533936	1.3651750087738037	0.0	0.0	0.0	7.807660102844238	0.7278016805648804	0.0	5.8593854904174805	0.0	2.1503164768218994	4.289817810058594	0.0	0.0	1.3422133922576904	0.0	0.306114137172699	0.0	0.278899610042572	0.15770667791366577	2.8850324153900146	2.98504900932312	0.0	0.0	0.24264216423034668	7.182450294494629	5.46622896194458	0.4688493609428406	0.9038898944854736	0.0	3.5274112224578857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7904255390167236	0.03569650650024414	0.262795090675354	0.0	2.437966823577881	1.9153568744659424	2.8969740867614746	0.0	4.367093563079834	0.06186196208000183	1.2576236724853516	0.11061441898345947	0.0	1.6639127731323242	0.0	3.865818738937378	0.0	0.0	0.5235509872436523	0.0	0.0	6.712498664855957	0.0	0.0	0.0	0.0	0.0	0.0
GSM1244971_PAO1-37-replicate-02.CEL	0.0	0.0	2.7634599208831787	0.0	0.0	0.0	0.8634002208709717	0.0	0.0	0.0	0.24466001987457275	0.0	0.22221291065216064	0.0	1.6261508464813232	0.0	0.0	0.8871192932128906	1.1641571521759033	4.1968207359313965	2.235175132751465	0.0	0.7198215126991272	0.3025711178779602	0.0	2.019714832305908	0.0	0.0	0.05550193786621094	0.8615256547927856	0.0	0.0	4.250368118286133	0.0	0.13714933395385742	2.447024345397949	0.0	0.0	0.9346628785133362	5.307928085327148	0.0063190460205078125	0.0	1.9220595359802246	1.3280861377716064	0.0	1.6688979864120483	2.118967294692993	0.0	0.0	0.0	0.0	0.0	1.2352135181427002	3.7124791145324707	0.0	3.727505683898926	0.0	0.0	1.5259943008422852	4.313292980194092	2.118706703186035	5.635239124298096	0.0	0.3164558410644531	3.6560912132263184	0.9783871173858643	0.0	0.500274658203125	1.9569799900054932	0.0	0.0	0.0	2.609123706817627	3.598558187484741	0.8388705253601074	0.0	1.8524377346038818	2.6002683639526367	0.5624852180480957	0.8639234900474548	1.6009247303009033	0.0	0.0	0.08424687385559082	0.0	1.2030155658721924	0.0	2.253666877746582	0.0	0.0	3.1026761531829834	0.0	0.0	3.439222812652588	3.5667285919189453	0.0	2.2672297954559326	0.0	0.0	0.0
GSM1244972_PAO1-37-replicate-03.CEL	0.0	0.0	4.744565010070801	0.0	0.0	0.0	1.86545991897583	0.0	0.0	2.6140503883361816	2.3588271141052246	0.0	0.09759652614593506	0.0	0.0	0.0	0.0	0.0	3.189704179763794	0.01026761531829834	0.0	0.0	0.9909472465515137	0.09594076871871948	0.0	4.216174602508545	0.06443553417921066	0.0	1.0615794658660889	0.141382098197937	0.0	0.0	5.866925239562988	0.0	0.8707758188247681	1.473473072052002	0.0	0.0	0.0	7.69912576675415	0.35462379455566406	0.0	7.643192291259766	0.0	0.32806432247161865	3.0006041526794434	0.0	0.0	0.36226052045822144	0.0	1.0627288818359375	0.0	0.7562234997749329	0.11522766947746277	2.2842674255371094	2.7230329513549805	0.0	0.0	0.3459293842315674	7.2292070388793945	4.309791564941406	0.45280957221984863	0.7106871604919434	0.0	3.9276278018951416	0.0	0.0	0.3923802375793457	0.05940103530883789	0.0	0.0	0.3753513693809509	4.17628288269043	0.0	0.4440511465072632	0.0	2.7745208740234375	2.0739407539367676	2.9757046699523926	0.0	1.9705615043640137	0.0	0.8598939776420593	0.0	0.0	1.812019944190979	0.0	4.227751731872559	0.0	0.0	0.3763751983642578	0.0	0.0	6.764777183532715	0.0	0.0	0.12942254543304443	0.0	0.0	0.0
GSM1246481_PA14bvlR_pME6032_rep1.CEL	0.13822078704833984	0.0	1.0682470798492432	0.34397006034851074	1.0909533500671387	0.0	1.1473820209503174	5.460145473480225	0.3718809485435486	5.3979082107543945	0.0	2.2372543811798096	5.355501174926758	0.0	0.0	0.0	1.9904844760894775	3.5517308712005615	1.1469228267669678	0.0	0.0	0.6643961071968079	0.12590241432189941	0.0039062201976776123	1.6254757642745972	6.160940170288086	1.8427244424819946	0.0	2.6835832595825195	1.172008991241455	0.0	0.0	0.41108155250549316	2.0481128692626953	0.7958982586860657	0.9366439580917358	0.0	0.2220149040222168	0.0	0.0	1.7149336338043213	0.002292156219482422	1.7576797008514404	3.2371280193328857	0.5455714464187622	1.6927047967910767	0.0	0.0	0.0	0.0	4.9141974449157715	1.9719772338867188	0.0	0.0	0.7059492468833923	0.0	4.083185195922852	0.0	1.5706231594085693	0.9714527130126953	1.10725736618042	0.4461907148361206	0.47712984681129456	4.021410942077637	0.0	0.07877945899963379	0.0	0.0	1.499570608139038	0.0	0.0	3.455935478210449	0.0	0.0	0.14552855491638184	2.490854263305664	0.0	0.0	5.73536491394043	0.0	0.024703621864318848	0.0	1.5228025913238525	0.0	3.3567094802856445	0.0872035026550293	0.0	1.1423810720443726	1.5390546321868896	0.0	0.0	1.4378128051757812	0.3475008010864258	0.3394651412963867	0.0	1.7513563632965088	0.0	0.0	0.04558062553405762	0.0
GSM1246482_PA14bvlR_pME6032_rep2.CEL	0.0	0.0	0.35999226570129395	0.0	0.9756402969360352	0.0	0.1291496753692627	5.147698402404785	0.0	6.690018177032471	0.0	0.17374011874198914	5.812814712524414	0.0	0.0	0.0	1.704228401184082	2.1537084579467773	0.0	0.0	0.0	0.21505749225616455	0.0	0.2563154101371765	3.5894477367401123	3.8050827980041504	2.116553544998169	0.0	2.690671443939209	0.0018222332000732422	0.9383730888366699	0.06857550144195557	0.7378631234169006	2.716301441192627	0.0	0.17097342014312744	0.2727441191673279	0.0	0.0	0.0	1.5863893032073975	1.137765645980835	2.3261749744415283	3.188524007797241	0.0	1.4791475534439087	0.0	0.8649522066116333	0.0	1.4984374046325684	4.6490325927734375	2.813103199005127	0.0	0.0	0.5513491034507751	0.0	3.0193047523498535	0.07289975136518478	1.7575290203094482	1.1021084785461426	1.4608784914016724	0.5397706627845764	0.014238297939300537	5.892947196960449	0.0	0.2769508361816406	0.0	0.0	0.706484317779541	0.0	0.0	4.157859802246094	0.0	0.0	0.0	3.9769749641418457	0.0	0.0	3.9616193771362305	0.0	0.0	0.0	0.5261141657829285	0.0	2.7910807132720947	0.4224127531051636	0.0	0.0	5.555233001708984	0.0	0.0	1.5324249267578125	0.0	0.0	0.0	1.2053709030151367	0.0	0.3003256320953369	0.15689301490783691	0.0
GSM1246483_PA14bvlR_pME6032_rep3.CEL	0.29344284534454346	0.0	0.6476475596427917	0.2110884189605713	0.46117496490478516	0.0	0.104278564453125	5.2014689445495605	0.4254559874534607	6.490330219268799	0.0	0.9561789035797119	6.199646472930908	0.0	0.0	0.0	1.9465097188949585	3.3625776767730713	0.5607845783233643	0.0	0.0	0.015827417373657227	0.12333643436431885	0.43075597286224365	2.9319615364074707	4.562448501586914	1.6853307485580444	0.0	3.904013156890869	0.007202029228210449	0.3267529010772705	0.0	0.5088163614273071	2.2777435779571533	0.7702318429946899	0.6289629936218262	0.1716318130493164	0.18371129035949707	0.0	0.0	1.9877183437347412	0.0	1.7695014476776123	4.1359453201293945	0.35672998428344727	1.1643415689468384	0.0	0.6706428527832031	0.0	0.18980209529399872	4.341525077819824	1.351534366607666	0.0	0.0	0.2116350531578064	0.0	4.226404190063477	0.0	2.0478129386901855	1.7425662279129028	1.7896534204483032	0.614327073097229	0.078701913356781	5.538671970367432	0.0	0.032476186752319336	0.0	0.0	1.5713329315185547	0.0	0.0	4.122200012207031	0.0	0.0	0.13600397109985352	4.328388214111328	0.35119128227233887	0.0	5.352226257324219	0.0	0.534166693687439	0.0	1.3172096014022827	0.3297463655471802	3.2937707901000977	0.555022120475769	0.0	0.2913983464241028	0.9446759223937988	0.0	0.0	1.7666702270507812	0.0	0.0	0.0	0.7794005870819092	0.0	0.0	0.3156740665435791	0.0
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.0	0.4400660991668701	1.7932240962982178	0.0	1.7693098783493042	0.0	3.234023094177246	6.303839683532715	0.32437342405319214	4.177529811859131	0.0	0.7546340227127075	2.9959981441497803	0.0	0.014301061630249023	0.0	1.0464844703674316	2.9126272201538086	2.5335984230041504	0.0	0.0	1.0386186838150024	0.06316745281219482	0.0	1.1035408973693848	7.116241931915283	1.0809751749038696	0.0	1.9757884740829468	0.9096340537071228	0.0	0.0	0.30686259269714355	0.7108772993087769	0.11499178409576416	0.9037272930145264	0.0	0.2394876480102539	0.0	0.0	0.5509277582168579	0.259000301361084	2.557528257369995	2.327252149581909	0.21917641162872314	1.7841295003890991	0.0	0.0	0.0	0.0	4.123904705047607	4.308297157287598	0.0	0.0	2.2709038257598877	0.3997833728790283	3.973209857940674	0.0	1.3583195209503174	1.586348295211792	0.03278481960296631	0.20157521963119507	1.3922810554504395	3.9427287578582764	0.0	0.0807957649230957	0.0	0.0	2.17042875289917	0.0	0.0	3.8676373958587646	1.1790807247161865	0.0	0.11680436134338379	0.0	0.0	0.0	6.639798164367676	0.23161733150482178	0.0	0.0	1.5065999031066895	0.0	2.4693284034729004	0.7397480010986328	0.0	1.2910211086273193	1.7766218185424805	0.05033707618713379	0.0	0.8394307494163513	1.7737996578216553	2.823378324508667	0.0	2.85758638381958	0.0	0.0	0.0	0.0
GSM1246485_PA14bvlR_pMEbvlR_rep2.CEL	0.0	0.0	1.0737581253051758	0.0	0.7161000967025757	0.0	1.0737085342407227	5.264223098754883	0.0	5.830664157867432	0.0	0.8971936106681824	5.943106174468994	0.0	0.14007925987243652	0.0	1.056269645690918	2.7602577209472656	0.09152257442474365	0.0	0.0	0.08404934406280518	0.0	0.14507927000522614	4.327915191650391	5.342988967895508	1.675723671913147	0.0	3.3412227630615234	0.4931221008300781	0.6471033096313477	0.0	0.40875113010406494	1.7871078252792358	0.2537001371383667	0.5491480827331543	0.05213344097137451	0.3716094493865967	0.0	0.0	2.13079571723938	1.6214054822921753	1.5596339702606201	3.2744054794311523	0.47181570529937744	1.6283206939697266	0.0	1.141433835029602	0.0	0.3096899390220642	4.476552963256836	2.280576229095459	0.0	0.0	1.383212685585022	0.0	3.643062114715576	0.0	1.2477257251739502	0.9442105889320374	0.8695743680000305	0.39551079273223877	0.6158886551856995	6.186075210571289	0.0	0.3248462677001953	0.0	0.0	1.1858690977096558	0.0	0.0	4.65638542175293	0.0	0.0	0.0	3.2267019748687744	0.0	0.0	5.6318254470825195	0.0	0.0	0.0	0.6940059661865234	0.0	2.6638450622558594	1.0324714183807373	0.0	0.0	2.984405755996704	0.0	0.0	0.7844710350036621	0.0	0.0	0.0	1.4574705362319946	0.0	0.0	0.9994223117828369	0.0
GSM1246486_PA14bvlR_pMEbvlR_rep3.CEL	0.0	0.0	0.2278013974428177	0.0	1.5328757762908936	0.0	0.6404016017913818	5.220983505249023	0.0	6.57352876663208	0.0	0.0	5.102102756500244	0.0	0.0	0.12707656621932983	2.207406520843506	1.7581497430801392	0.0	0.0	0.0	0.4147351384162903	0.0	0.01915132999420166	4.250810623168945	4.2536211013793945	2.8389995098114014	0.0	2.1693103313446045	0.09670853614807129	1.357859492301941	0.610342264175415	1.036290168762207	2.678483724594116	0.0	0.15281057357788086	0.0	0.0	0.0	0.0	0.6441528797149658	3.1730659008026123	1.849358320236206	2.452788829803467	0.0	0.9881925582885742	0.0	1.2116119861602783	0.0	2.5955803394317627	4.2777299880981445	2.8522305488586426	0.0	0.0	1.655730128288269	0.0	1.468287706375122	0.3324170708656311	1.0558655261993408	0.48634862899780273	1.1051558256149292	0.3033949136734009	0.2765222191810608	6.3542985916137695	0.0	0.31954002380371094	0.0	0.0	0.19983315467834473	0.0	0.0	4.936345100402832	0.0	0.0	0.0	2.958994150161743	0.0	0.0	4.069718837738037	0.0	0.0	0.44137588143348694	0.32572853565216064	0.0	1.562290906906128	0.3963974714279175	0.0	0.0	8.37052059173584	0.0	0.0	0.3340463638305664	0.0	0.0	0.0	1.6177356243133545	0.0	1.1057196855545044	0.0	0.0
GSM1267086_HZI1981_G1a.CEL	0.0	0.0	0.31714576482772827	0.0	5.102966785430908	2.0256218910217285	3.839747667312622	0.912200927734375	1.5194168090820312	0.0	0.1536346673965454	0.0	0.0	1.1111223697662354	0.0	4.44810152053833	0.0	0.0	1.0447367429733276	0.2583736479282379	0.0	1.5665884017944336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9928101897239685	1.0106532573699951	5.717036724090576	0.0	1.4349989891052246	0.05501824617385864	1.5418471097946167	0.7061156034469604	0.0	0.6372219324111938	0.0	0.0	0.0	0.3237481713294983	0.0	0.0	0.0	3.7371439933776855	0.0	2.3223042488098145	4.891326427459717	0.0	0.0	2.530738353729248	0.0	0.0	5.2214035987854	0.0	4.127583980560303	0.1962440013885498	0.0	4.07103157043457	0.5317800641059875	0.1504371166229248	0.0	0.19312262535095215	2.693049907684326	1.9792028665542603	2.053917169570923	3.4573535919189453	0.0	1.2210019826889038	0.7630301713943481	0.02531886100769043	0.0	0.0	0.0	0.0	2.6530466079711914	0.13712310791015625	0.0	0.5649020075798035	0.0	0.0	0.5963925123214722	0.0774240493774414	1.7017972469329834	5.071541786193848	0.0	3.6683480739593506	2.8414485454559326	1.184079647064209	0.0	2.418720245361328	3.641177177429199	0.7187554240226746	1.2902559041976929	1.4915053844451904	4.353990077972412	0.18651199340820312	2.555036783218384
GSM1267087_HZI1950_Pae_G1a.CEL	0.0	0.0	0.672868013381958	0.07739114761352539	0.0	1.6876994371414185	6.071924209594727	0.0	1.4104058742523193	6.559060096740723	0.17148029804229736	0.0	0.0	2.128972053527832	0.3394278287887573	0.0	1.4167134761810303	0.07496476173400879	3.390817880630493	0.0	0.0	0.0	0.537765622138977	0.0	0.0	0.24463796615600586	0.0	1.2376352548599243	1.6002672910690308	0.0	0.0	0.0	0.0	4.945076942443848	0.0	0.42274177074432373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.989898920059204	0.0	0.0	0.4311491847038269	0.9939908981323242	0.10003018379211426	0.44947218894958496	6.067113876342773	0.0	0.0	0.020386219024658203	1.47360098361969	7.88723611831665	0.0	0.6309780478477478	0.4835796356201172	0.7940597534179688	0.0	1.4635744094848633	5.458278656005859	0.9661171436309814	0.0	0.0	4.609468460083008	0.0	0.0	0.14410269260406494	0.056529492139816284	0.0	0.050246477127075195	4.379486560821533	0.0	0.1544739305973053	0.0	4.492218017578125	0.2860831022262573	0.24739331007003784	4.69254207611084	0.0	3.701638698577881	0.1881420612335205	0.05168139934539795	0.0	0.0	1.3899534940719604	8.22757625579834	0.0	0.1003408432006836	1.0949480533599854	0.0	0.0	0.17316937446594238
GSM1267088_HZI1951_Pae_G1a.CEL	0.7901136875152588	0.0	0.0	1.2622859477996826	0.0	2.0451834201812744	5.166102409362793	0.0	1.1674619913101196	6.269570350646973	0.0	0.5315567255020142	0.005062103271484375	2.3089759349823	0.7667193412780762	0.0	1.297882318496704	0.1913752555847168	4.263484477996826	0.0	0.0	0.0	1.298525094985962	0.0	0.0	1.7180862426757812	0.5319911241531372	1.979071021080017	1.6967980861663818	0.0	0.0	0.0	0.0	5.40263557434082	0.64821457862854	1.0073111057281494	0.0	0.0	0.0	0.0	0.0	0.0	0.09100061655044556	0.0	0.0	0.0	0.0	0.0	1.7542064189910889	0.0	0.0	0.9463645815849304	2.0415711402893066	0.14851653575897217	0.0	5.278172492980957	0.0	0.0	0.788377046585083	0.3304954767227173	8.574901580810547	0.0	0.0	0.0	1.2803716659545898	0.0	2.033385753631592	4.692558288574219	0.9308911561965942	0.0	0.0	2.914815902709961	0.0	0.0	0.8316165208816528	1.0486319065093994	0.0	0.0	3.6134657859802246	0.0	1.3229482173919678	0.0	4.407893657684326	0.7367143630981445	1.832492709159851	2.0538575649261475	0.0	2.8107807636260986	0.0	0.0	0.0	0.0	2.819587230682373	6.067965507507324	0.0	0.14315176010131836	0.510810136795044	0.0	0.0	0.19877398014068604
GSM1267089_HZI1952_Pae_G1a.CEL	0.02461075782775879	0.0	0.8794193863868713	0.0	0.0	0.7242833375930786	4.987356185913086	0.0	0.8019231557846069	4.843572616577148	1.0045528411865234	0.0	0.0	2.6041250228881836	0.19833242893218994	0.0	0.755569338798523	0.0	6.343626499176025	0.17604368925094604	0.0	0.22049331665039062	2.7054030895233154	0.0	0.0	1.1365737915039062	0.0	5.329596519470215	3.308356761932373	0.0	0.0	0.0	0.0	4.210339546203613	0.0	0.5471814870834351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7955096960067749	0.0	0.0	0.0	2.7993760108947754	0.0	0.0	0.8851203918457031	0.9440025091171265	0.6271467208862305	0.0	5.869126319885254	0.0	0.0	0.018527507781982422	0.8233842253684998	9.067647933959961	0.0	0.06020694971084595	0.0	1.3498404026031494	0.0	1.6845227479934692	5.49208927154541	0.4483758211135864	0.0	0.0	3.40435791015625	0.0	0.0	0.23717713356018066	0.0	0.0	0.0	4.142555236816406	0.0	3.2709579467773438	0.3059939444065094	4.751364707946777	1.2473856210708618	0.663373589515686	2.7137949466705322	0.0	2.799931526184082	0.0	0.0	0.0	0.0	2.3949291706085205	7.18588924407959	0.0	0.0	1.3321192264556885	0.3544480800628662	0.0	0.09126162528991699
GSM1267090_HZI1953a_Pae_G1a.CEL	0.0	0.0	0.391190767288208	0.0	2.9669857025146484	4.135329246520996	3.479799747467041	0.11507987976074219	1.8046338558197021	0.18558955192565918	0.23263895511627197	0.0	0.0	2.1733641624450684	0.38458120822906494	3.435009717941284	0.0	0.0	0.7639538049697876	0.0	1.1174604892730713	1.1724199056625366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1204731464385986	0.018367767333984375	4.772442817687988	0.0	2.749727964401245	0.5930002927780151	2.290834426879883	0.0	0.0	1.3892955780029297	0.0	0.0	1.0709649324417114	0.23712313175201416	0.0	0.0	0.0	3.3251562118530273	1.0100265741348267	2.1132283210754395	4.073904991149902	0.01085209846496582	0.0	4.0682878494262695	0.0	0.0	4.832499027252197	0.0	3.1565496921539307	0.7248787879943848	0.0	4.939204216003418	0.43268024921417236	0.0	0.0	1.2471774816513062	1.7668348550796509	0.5743844509124756	2.7520911693573	3.88214111328125	0.0	1.5001615285873413	0.9088944792747498	0.0	0.0	0.023472309112548828	0.007542461156845093	0.0	3.394063711166382	0.0	0.0	0.00858384370803833	0.40965649485588074	0.1459958553314209	0.7337357997894287	0.0	1.7002733945846558	4.478843688964844	0.0	1.5588924884796143	2.76204252243042	1.9408774375915527	0.0	2.099241256713867	3.5177388191223145	1.6423907279968262	0.7397172451019287	2.8949880599975586	4.166600227355957	0.0	1.5046288967132568
GSM1267091_HZI1954_Pae_G1a.CEL	0.0	0.0	0.0	0.877795934677124	0.0	5.078717231750488	1.5371558666229248	0.13330435752868652	1.1237765550613403	0.010611921548843384	0.8376701474189758	0.07795178890228271	0.0	4.1391777992248535	0.6868086457252502	1.7607667446136475	0.013909459114074707	0.0	0.0	0.0	2.695805072784424	0.0	0.0	0.15021125972270966	0.0	0.0	0.0	0.22646453976631165	0.0	0.0	0.0	2.838033676147461	0.054470062255859375	3.336773157119751	0.9263219833374023	2.5365214347839355	0.0	0.07237887382507324	2.3424839973449707	1.0748341083526611	0.027187108993530273	1.6805362701416016	0.272208571434021	0.5221211910247803	0.0	0.0	3.6425669193267822	2.278087854385376	1.917508602142334	2.4914259910583496	0.0	0.0	5.369868755340576	1.202646255493164	0.6172056198120117	3.861231803894043	0.0	0.8540124893188477	1.9807957410812378	0.0	4.187546730041504	1.9204442501068115	0.337546706199646	0.06848716735839844	0.758104681968689	0.7295012474060059	0.0	2.3078854084014893	4.19399356842041	0.0	2.0061092376708984	1.7548465728759766	0.0	0.0	0.0	2.0478601455688477	0.006621599197387695	2.5434112548828125	0.0	0.0	0.0	0.3639770448207855	0.3074509799480438	0.4126143455505371	0.0	0.43682861328125	3.6745052337646484	0.17720025777816772	0.0	1.6058564186096191	3.6094932556152344	0.0	1.6427631378173828	3.9570460319519043	3.1547999382019043	0.15982913970947266	2.9053547382354736	2.118868350982666	0.0	1.8608165979385376
GSM1267092_HZI1955_Pae_G1a.CEL	0.0	0.0	0.0	0.0	0.6316549777984619	4.498472213745117	2.484888792037964	0.5868422985076904	1.2010880708694458	0.0	0.0	0.20720994472503662	0.0	4.223577976226807	3.286341667175293	2.3947834968566895	0.4627666473388672	0.5639927387237549	0.17382562160491943	0.0	2.159994125366211	1.1873375177383423	0.0	0.0	0.0	0.0	0.057396210730075836	0.10591357946395874	0.0	3.1700079441070557	0.3324958086013794	3.0195865631103516	0.0	2.7147254943847656	0.03168004751205444	2.1418685913085938	0.0	0.7284379005432129	2.8421969413757324	2.3488271236419678	0.24863576889038086	3.313973903656006	0.0	0.0	0.5965063571929932	0.0013327598571777344	0.6411901116371155	2.5889554023742676	1.2630316019058228	2.3838961124420166	0.0	0.0	4.64268684387207	0.4243173599243164	0.3784976005554199	5.213722229003906	0.0	1.8553422689437866	0.0	0.0	5.143119812011719	0.8251668810844421	0.0	0.0	1.8996262550354004	2.6418280601501465	0.0	1.2365881204605103	4.062791347503662	0.0	1.808091402053833	0.9187228679656982	0.2824552059173584	0.0	0.0	0.44638851284980774	0.12361383438110352	1.6867051124572754	0.0	0.0	0.0	0.8248541951179504	0.0	0.39529430866241455	0.006745815277099609	0.3913677930831909	3.028980016708374	0.0	0.0	3.3568062782287598	1.801546573638916	0.0	3.1229188442230225	3.245515823364258	2.304749011993408	2.5360665321350098	2.509451389312744	2.881998062133789	0.6208250522613525	0.0
GSM1267093_HZI1956_Pae_G1a.CEL	0.20388901233673096	0.0	0.0	2.8047890663146973	0.0	2.6841466426849365	0.0	0.0	0.0	4.597715377807617	2.205129623413086	0.0	0.0	7.626795291900635	0.19040906429290771	0.0	1.0806082487106323	0.0	2.1593282222747803	0.0	0.0	0.0	1.19704270362854	0.015195786952972412	0.0	0.0	0.507655680179596	4.399794578552246	1.235304355621338	0.0	0.0	0.0	0.044532179832458496	6.199599266052246	0.0	0.6936956644058228	0.0	0.0	0.0	4.779658794403076	0.0	1.9956517219543457	0.13558053970336914	0.0	0.0	0.0	0.0	0.0	2.804572582244873	0.0	0.0	0.30496877431869507	4.781742572784424	0.0	3.4245691299438477	2.6534557342529297	0.0	0.0	1.0895676612854004	0.0	8.08923625946045	0.0	2.273120164871216	0.0	0.9348241090774536	0.0	0.0	2.9078445434570312	0.37232816219329834	0.0	0.3111584186553955	5.353804588317871	0.0	0.0	0.0	5.802228927612305	0.0	0.5066554546356201	0.0	0.0	0.0	1.3180583715438843	1.4172031879425049	0.0	0.0	1.4326207637786865	0.0	2.2755722999572754	0.0	0.0	2.14689564704895	0.0	3.435009717941284	6.956621170043945	0.0	0.0	0.1969519853591919	0.0	0.0	0.0
GSM1267094_HZI1958_Pae_G1a.CEL	0.0	0.0	0.01979014277458191	3.5167369842529297	0.0	3.3088932037353516	0.0	0.0	0.0	7.491831302642822	0.0	0.0	0.0	6.177621841430664	0.25316154956817627	0.6830505132675171	1.0145859718322754	0.0	0.5155457854270935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1577374935150146	0.1685074269771576	0.0	0.0	0.09166955947875977	0.4270263910293579	0.28106749057769775	5.7045488357543945	0.0	1.1766760349273682	0.0	0.0	0.0	4.68363094329834	0.7553995847702026	1.8485445976257324	2.459831476211548	0.0	0.0	0.3131678104400635	0.0	0.0	1.3556201457977295	2.1597506999969482	0.0	0.0	4.1814985275268555	0.21802574396133423	2.0581371784210205	2.4185128211975098	0.0	0.0	1.7379953861236572	0.0	7.365875244140625	0.0	0.5648620128631592	0.0	1.0100111961364746	0.0	0.0	2.801820755004883	0.0	0.03649517893791199	0.0	3.714533805847168	0.0	0.0	0.0	7.515007972717285	0.0	0.7470110654830933	0.0	0.0	0.0	0.3498586416244507	0.06316041946411133	0.0	0.4274919033050537	0.18979227542877197	0.0	0.7399747371673584	5.459846496582031	0.0	0.594275951385498	0.06385067105293274	4.284181594848633	4.055503845214844	0.0	0.0	0.0	0.7734588384628296	0.0	0.0
