	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
GSM1618386_Wound2.CEL	2.2740120887756348	0.9447506666183472	2.498833179473877	1.3297089338302612	2.8440682888031006	0.0	0.0	3.109776020050049	0.48110562562942505	0.0	0.0	0.0	0.0	1.4277743101119995	0.0	0.0	0.048520416021347046	0.3518354892730713	0.9821757674217224	0.0	0.0	0.7124230265617371	0.0	1.0046050548553467	0.0	2.686131000518799	0.0	0.0	0.0	0.0	0.0	5.133225917816162	1.8996883630752563	0.5515814423561096	0.09245157241821289	0.0	1.2118550539016724	0.0	0.0	0.0	0.0	0.23662543296813965	5.461292266845703	0.0	0.0	1.0390795469284058	2.191364288330078	0.0	6.758829116821289	0.0	0.16899436712265015	4.023530006408691	1.3342009782791138	0.0	0.0	1.3121240139007568	2.9516165256500244	2.612741708755493	0.0	6.851877689361572	3.720351219177246	0.835694432258606	3.2711644172668457	0.0	2.0786375999450684	0.0	4.125799179077148	0.33387595415115356	0.0	1.7310558557510376	0.0	0.10968315601348877	0.0	1.2433305978775024	0.0	0.6711007356643677	8.867059707641602	0.0	0.08912050724029541	0.0	3.8338098526000977	0.7718952894210815	0.09138649702072144	0.0	2.5227630138397217	0.0	0.0	0.0	0.0	0.0	0.0	7.038510799407959	5.038453578948975	0.0	0.0	0.0	0.14387094974517822	0.4637821316719055	0.0	1.4940927028656006
GSM1662223_PAO1_1.CEL	0.19158530235290527	0.0	0.1728331744670868	5.2749505043029785	2.577277660369873	2.101430654525757	0.0	0.0	0.14660564064979553	0.06629765033721924	0.0	1.13612699508667	0.0	0.0	0.0	0.0	0.002267882227897644	1.4767619371414185	0.9707712531089783	1.137359619140625	0.8361543416976929	1.503039002418518	0.0	0.0	0.8032492399215698	2.1012191772460938	2.63957142829895	4.427628993988037	0.30495643615722656	0.0	0.0	2.4267494678497314	1.8034240007400513	1.9699429273605347	1.7256906032562256	0.0	0.0	0.0	3.567295551300049	0.9438202381134033	1.1325340270996094	2.310335636138916	0.0	1.0691819190979004	0.10246706008911133	0.5884948372840881	0.7270616888999939	0.0	0.7651685476303101	2.9257607460021973	0.16860875487327576	4.1959428787231445	3.3516793251037598	0.27342498302459717	0.0	0.0	0.0	0.0	6.25673770904541	1.5129776000976562	1.1392388343811035	0.0	0.2829882502555847	0.0	0.0	1.4264917373657227	0.0	0.0	2.839003086090088	0.030027151107788086	2.3682851791381836	0.04903590679168701	1.9201592206954956	0.0	0.0	4.480084419250488	0.21029430627822876	0.6256632804870605	0.0	0.0	0.6255356073379517	0.6797236204147339	0.3761070966720581	0.0	0.1873304843902588	0.03536081314086914	0.0	0.5237002372741699	0.5104160308837891	1.0762920379638672	0.44071584939956665	0.876305341720581	0.0	0.0	4.202647686004639	0.14773881435394287	6.539069175720215	3.0063185691833496	0.0	0.0
GSM1662224_PAO1_2.CEL	0.5685579776763916	0.6868221759796143	1.0170276165008545	7.185698986053467	1.7150819301605225	0.2188137173652649	0.0	0.022281408309936523	0.21605926752090454	0.0	0.0	0.7507175803184509	0.0	0.0	0.0	0.0	0.0	0.0	1.8600435256958008	0.9277684092521667	0.0	2.7500641345977783	0.0	0.0	0.7006874084472656	3.281066417694092	2.4882521629333496	3.6050052642822266	0.0	0.0	0.0	0.0	2.461304187774658	0.03747819364070892	0.0	0.0	0.2252492606639862	0.0	0.0	0.0	3.0620312690734863	0.4181141257286072	0.0	4.814535140991211	0.0	0.5187163949012756	4.260754108428955	0.6134985685348511	0.2677079439163208	1.3902090787887573	0.3050936162471771	1.5556483268737793	2.2026562690734863	0.0	0.0	0.0	0.0	0.0	0.6855696439743042	2.998917579650879	0.7000232934951782	0.0	1.0740010738372803	0.0	0.0	1.1659519672393799	0.0	0.5040114521980286	0.0	0.831920862197876	2.3089146614074707	0.0	3.9476919174194336	0.0	0.0	3.6676743030548096	0.9486814737319946	0.0	1.4643185138702393	0.0	1.882112979888916	0.3487851619720459	2.2980270385742188	0.4617958068847656	0.0	1.4262187480926514	0.0	1.784522294998169	0.0	0.0	0.5395510196685791	5.028156280517578	3.340346336364746	0.0	6.205765724182129	0.0	11.460129737854004	5.234407901763916	0.0	0.0
GSM1662225_PAO1_3.CEL	0.1335430145263672	0.0	0.8061861395835876	5.232712268829346	2.7805137634277344	1.353632926940918	0.0	0.0	0.0	0.0	0.0	1.2421118021011353	0.0	0.0	0.09234273433685303	0.0	0.0	1.231827735900879	1.4817073345184326	1.043202519416809	0.6951784491539001	1.5564477443695068	0.0	0.0	0.874201774597168	2.272228717803955	1.9905686378479004	4.311069965362549	0.13331079483032227	0.0	0.0	2.6394786834716797	1.2979180812835693	1.212387204170227	2.0461745262145996	0.0	0.47457918524742126	0.0	2.574211835861206	0.39221715927124023	1.4147814512252808	3.267848491668701	0.0	1.4768636226654053	0.9514076709747314	0.9989742040634155	1.1736106872558594	0.26623159646987915	0.4669983983039856	3.8484060764312744	0.3551240563392639	2.706291437149048	3.4809536933898926	0.3323768377304077	0.0	0.0	0.0	0.0	4.91788387298584	0.7800180912017822	1.0453072786331177	0.0	0.48752790689468384	0.0	0.0	2.065802574157715	0.0	0.0	3.3920254707336426	0.02102029323577881	1.9659761190414429	0.07412213087081909	1.3793158531188965	0.0	0.0	3.7370944023132324	0.0	0.10568296909332275	0.0	0.0	0.15032446384429932	0.672544002532959	0.7545573115348816	0.0	0.0	0.2475045919418335	0.0	0.8192102909088135	0.6562674045562744	2.160085678100586	0.028876781463623047	1.0561883449554443	0.0	0.0	5.1036176681518555	0.0	7.985527038574219	3.6992435455322266	0.0	0.0
GSM1662226_WFPA205_1.CEL	1.0927799940109253	0.47733330726623535	0.882352352142334	6.123544216156006	1.0626952648162842	0.030887484550476074	0.0	1.9468573331832886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7190862894058228	2.368410348892212	1.7790391445159912	0.0	5.646808624267578	0.0	0.0	1.7479568719863892	6.158154487609863	2.1000592708587646	1.7395410537719727	0.0	0.0	0.0	0.0	0.5328624248504639	0.0	0.0	0.0	0.11182272434234619	1.9603900909423828	0.0	0.0	3.5183215141296387	0.0	0.0	6.608438491821289	0.0	0.624367356300354	2.802150249481201	0.5371905565261841	0.0	1.9121742248535156	0.8241733908653259	1.5320451259613037	0.0	0.06153249740600586	0.0	0.0	0.0	0.0	0.0	2.165759325027466	0.03136524558067322	0.0	0.4030935764312744	0.0	0.0	2.543994903564453	0.0	0.5729368329048157	0.0	0.29769933223724365	0.4838438034057617	0.0	3.1134655475616455	0.0	0.7481119632720947	2.218843460083008	0.8555692434310913	0.0	3.2014718055725098	0.0	1.075185775756836	0.0	1.2917966842651367	0.9370509386062622	0.0	4.197816848754883	0.0	1.7962483167648315	4.053430080413818	0.0	0.0	0.42205357551574707	4.015303611755371	0.0	5.111242294311523	0.3438619375228882	10.471710205078125	6.146125316619873	0.0	0.0
GSM1662227_WFPA205_2.CEL	0.5769124031066895	0.0833735466003418	0.9705667495727539	4.099152565002441	1.9328197240829468	0.0	0.0	2.62825345993042	0.8941408395767212	0.0	0.0	1.178245186805725	0.0	0.3379390239715576	0.0	0.0	0.0	1.093099594116211	0.0	0.46721240878105164	0.0	5.11884880065918	0.0	0.7600056529045105	4.761857509613037	6.354083061218262	6.738548278808594	2.2802929878234863	0.0	0.08779305219650269	0.0	0.0	0.0	3.9121994972229004	0.0	5.406731128692627	0.6465703845024109	2.5681238174438477	0.0	0.0	3.4883980751037598	0.21918368339538574	0.0	6.284252166748047	0.0	1.9839115142822266	2.5481834411621094	0.5795778036117554	0.0	0.0	1.3407068252563477	2.4251654148101807	0.0	0.0	0.0	0.9683322310447693	0.0	0.0	0.0	2.235196352005005	0.669113039970398	0.0	0.7200366854667664	0.0	0.3159780502319336	4.19465446472168	0.0	0.0	0.0	0.9583058953285217	0.19862830638885498	0.0	1.5275849103927612	0.0	0.3036043643951416	2.4545836448669434	0.17298930883407593	3.30666184425354	0.003641068935394287	0.0	4.022633075714111	0.0	0.8777751326560974	0.0	0.0	4.193454742431641	0.0	0.43424153327941895	4.523013114929199	0.0	1.181174874305725	0.0	0.0	0.0	3.955477714538574	0.0	9.292099952697754	5.015772819519043	0.17827129364013672	0.0
GSM1662228_WFPA205_3.CEL	1.3780745267868042	0.0	0.4886047840118408	4.780033111572266	3.0431528091430664	0.0	0.0	2.9462482929229736	1.0503230094909668	0.0	0.0	0.738993227481842	0.0	0.0	0.48446738719940186	0.0	0.0	0.4164729118347168	0.36718082427978516	0.3712148666381836	0.20723581314086914	5.942087173461914	0.0	0.40307921171188354	3.765470504760742	5.8745927810668945	3.9166202545166016	1.9872519969940186	0.0	0.0	0.0	0.0	0.0	2.085953712463379	0.0	1.142812728881836	0.9960941076278687	1.2567092180252075	0.0	0.0	3.3298325538635254	0.25386476516723633	0.0	6.220030307769775	0.0	1.5014415979385376	2.8899593353271484	1.4808993339538574	0.36789190769195557	1.3119035959243774	0.8594192266464233	1.5516877174377441	0.0	0.0	0.0	1.675771713256836	0.0	0.0	0.0	1.2174298763275146	0.4555748701095581	0.0	1.2020139694213867	0.0	0.0	3.7273483276367188	0.0	0.0	0.0	0.6147130727767944	0.0	0.0	2.391693353652954	0.3364851474761963	0.7525782585144043	2.3138175010681152	0.8909268975257874	0.0	2.6551191806793213	0.0	1.502453088760376	0.0	1.2894287109375	0.5825357437133789	0.0	4.1469526290893555	0.0	2.361520767211914	4.410317420959473	0.0	0.0	0.15528476238250732	1.9675774574279785	0.0	5.134849548339844	0.0	8.936394691467285	5.48915958404541	0.0	0.0
GSM1662229_WFPA513_1.CEL	0.2991139888763428	0.2670400142669678	0.5331674218177795	5.5597734451293945	3.1830027103424072	0.0	0.0	1.6098827123641968	0.8257036805152893	0.0	0.0	0.30695807933807373	0.0	0.0	0.29351067543029785	0.0	0.0	0.7541099786758423	0.0	0.0	0.0	5.29829740524292	0.0	1.57417893409729	5.155498027801514	5.005098819732666	6.838213920593262	2.5617237091064453	0.0	0.0	0.0	0.0	0.3262307047843933	4.249752521514893	0.0	4.4754319190979	0.7014263272285461	0.812483549118042	0.0	0.0	3.555722236633301	0.8697466254234314	0.0	6.724820613861084	0.0	1.5119636058807373	4.397296905517578	0.9061064720153809	0.0	0.021530985832214355	0.6724056005477905	2.0577890872955322	0.0	0.0	0.0	1.579502820968628	0.0	0.0	0.7910045385360718	1.9725476503372192	0.1326538622379303	0.0	0.7935377955436707	0.0	0.0	4.754691123962402	0.04701411724090576	0.0	0.0	0.8066956400871277	0.15381169319152832	0.0	0.7272008657455444	0.14333760738372803	0.0	2.0349676609039307	0.7130107879638672	2.7184765338897705	0.0	0.0	3.4625654220581055	0.0	1.3679640293121338	0.0	0.0	2.62233829498291	0.0	1.4649306535720825	4.480401039123535	0.0	0.16559302806854248	1.2103354930877686	0.07295465469360352	0.0	4.802622318267822	0.0	10.012994766235352	5.93608283996582	0.0	0.0
GSM1662230_WFPA513_2.CEL	0.0	0.0	0.2819223403930664	3.6846907138824463	2.5726921558380127	1.2185485363006592	0.0	1.6898119449615479	0.0	0.0	0.0	1.3259273767471313	0.0	0.0	0.0	0.0	0.0	2.544811248779297	1.389958381652832	0.8502218127250671	3.176393508911133	2.9242770671844482	0.0	0.7743023037910461	1.523979663848877	3.7095131874084473	1.8772015571594238	2.640094757080078	0.0	0.3081306219100952	0.0	0.5243657231330872	0.4829230308532715	1.0519118309020996	2.8992719650268555	0.0	0.48820072412490845	0.8873107433319092	5.034529685974121	0.0	1.931631088256836	2.778157949447632	0.0	2.5907654762268066	1.3741745948791504	1.4205710887908936	0.5942338109016418	0.696864128112793	0.0	4.1309003829956055	0.3877685070037842	2.992114782333374	1.1923388242721558	0.0	0.0	0.0	0.0	0.0	3.720207929611206	0.0	1.0407569408416748	0.0	0.34820055961608887	0.0	0.0	2.4302845001220703	0.0	0.0	3.6829938888549805	0.0	0.0	0.22318249940872192	1.6245898008346558	0.0	0.09519410133361816	2.7665936946868896	0.06873375177383423	0.0	0.0	0.0	0.021884679794311523	0.0	0.7035123109817505	0.0	0.0	1.732145071029663	0.0	0.6329017877578735	2.9783811569213867	3.248211622238159	0.0	0.0	0.7510352730751038	0.0	4.62384033203125	0.0	9.31156063079834	4.538776397705078	0.09190237522125244	0.0
GSM1662231_WFPA513_3.CEL	0.8527143001556396	2.873619318008423	0.0	4.25304651260376	3.5275161266326904	1.545699954032898	0.0	2.746345281600952	0.7864438891410828	0.0	0.0	1.2153518199920654	0.0	0.0	0.0	0.0	2.5354418754577637	1.4424759149551392	3.5506675243377686	0.29212403297424316	0.49939048290252686	2.887481212615967	0.0	0.17343288660049438	0.652305543422699	3.531503677368164	0.9085087180137634	3.07574462890625	0.0	0.0	0.0	0.921681821346283	0.4831855297088623	0.7690927982330322	2.8833494186401367	0.0	1.1656910181045532	0.2843683958053589	0.6122371554374695	0.0	1.6371759176254272	2.731297254562378	0.0	2.3535380363464355	2.661130428314209	1.3346710205078125	0.7491440176963806	1.050442099571228	0.0	5.6587324142456055	0.21946409344673157	0.8672163486480713	2.351195812225342	0.0	0.0	0.09921443462371826	0.0	1.714449405670166	0.6795356273651123	0.0	0.8872546553611755	0.0	0.3172173500061035	0.0	0.0	1.9976246356964111	0.0	3.320662260055542	3.8383209705352783	0.3470083475112915	0.4912080764770508	0.16827338933944702	1.488446593284607	0.0	0.02413344383239746	3.835818290710449	0.387204647064209	0.0	0.24797892570495605	0.2138957977294922	0.10298335552215576	0.0	1.0193629264831543	0.0	0.0	0.8986817598342896	0.0	0.75709068775177	2.6544547080993652	2.9338419437408447	0.0	0.0	0.0	0.0	5.323264122009277	0.0	7.79335880279541	4.169672012329102	0.0	0.0
GSM1662232_WFPA510_1.CEL	0.3656883239746094	1.7036755084991455	0.3807479739189148	3.936232805252075	3.8700473308563232	1.889878749847412	0.0	0.44928574562072754	0.42810630798339844	0.0	0.19240516424179077	1.6166510581970215	0.0	0.10965394973754883	0.0	0.0	2.5131728649139404	1.2267146110534668	1.9439215660095215	0.0	1.105084776878357	1.308869481086731	0.0	0.0	0.5404012799263	2.9922289848327637	1.346156120300293	4.783328533172607	0.0	0.0	0.0	0.9995723366737366	0.460347056388855	0.0	0.7300479412078857	0.0	0.5555119514465332	0.0	0.06311297416687012	0.0	1.2267247438430786	2.4360785484313965	0.0	1.7874476909637451	3.7906670570373535	2.2553257942199707	0.9973829388618469	1.5346673727035522	0.0	4.200311183929443	0.638166069984436	1.4689652919769287	2.8878822326660156	0.023610591888427734	0.0	0.2192399501800537	0.0	0.19309836626052856	2.0146496295928955	0.0	1.5949193239212036	0.0	0.6132709383964539	0.0	0.0	0.11825168132781982	0.0	2.2848334312438965	3.382952928543091	0.7740858793258667	1.0237762928009033	0.1845085322856903	1.8105907440185547	0.0	0.0	4.883800029754639	0.0999554991722107	0.0	0.0	0.6638309359550476	0.5164340734481812	1.0936870574951172	1.1077728271484375	0.5517275333404541	0.0	0.5444128513336182	0.0	0.9012400507926941	0.1936284303665161	2.4929637908935547	0.0	1.4445316791534424	0.0	0.0	4.677218914031982	0.0	9.601203918457031	3.5838375091552734	0.0	0.0
GSM1662233_WFPA510_2.CEL	0.8231933116912842	1.7375049591064453	0.752932608127594	4.701106548309326	3.912425994873047	1.7389461994171143	0.0	0.652752161026001	0.31561729311943054	0.0	0.0	1.1376372575759888	0.0	0.0	0.0	0.0	2.047351837158203	0.896660327911377	2.1437630653381348	0.4291996359825134	0.19432568550109863	1.3487184047698975	0.0	0.0	0.5055729150772095	3.1415200233459473	1.5094131231307983	4.132957458496094	0.0	0.0	0.0	1.2794630527496338	0.98679518699646	0.22338947653770447	1.4202122688293457	0.0	0.18572476506233215	0.0	0.9827162623405457	0.0	1.3189207315444946	2.750020980834961	0.0	1.9422833919525146	2.1570963859558105	1.3784366846084595	1.3194193840026855	1.2392345666885376	0.3187345266342163	4.865384101867676	0.020818427205085754	2.021751880645752	3.0991525650024414	0.0	0.0	0.0	0.0	0.3807075619697571	2.7615087032318115	0.5274032354354858	1.3901793956756592	0.0	0.3241441249847412	0.0	0.0	0.4961533546447754	0.0	1.8506758213043213	3.0053298473358154	0.4278099536895752	1.004151463508606	0.0	1.4387516975402832	0.0	0.0	4.986652851104736	0.6837455034255981	0.0	0.0	0.40330958366394043	0.3771233558654785	0.9068156480789185	0.9822676777839661	0.0	0.0	0.39556580781936646	0.0	0.2797967195510864	0.9451725482940674	1.6146063804626465	0.0	0.8983926773071289	0.0	0.0	4.65806770324707	0.0	8.742807388305664	3.825085163116455	0.0	0.0
GSM1662234_WFPA510_3.CEL	0.1619887351989746	0.0	0.22868981957435608	5.974064826965332	5.951250076293945	0.0	0.0	0.5898396968841553	1.223813772201538	0.0	0.0	1.0786947011947632	0.0	0.0	0.7994507551193237	0.0	0.0	0.19909995794296265	0.0	0.0	0.0	4.747248649597168	0.0	1.298508644104004	4.278384208679199	3.2566566467285156	4.627654552459717	2.8243613243103027	0.0	0.0	0.07796388864517212	0.8577309250831604	1.1532114744186401	2.5766544342041016	0.0	0.7245376110076904	0.5291492342948914	0.0	0.0	0.0	2.0416789054870605	0.6350277066230774	0.0	5.349225044250488	0.0	3.5247859954833984	4.960127830505371	3.096492290496826	0.3884482681751251	0.815467357635498	0.4788735806941986	1.3914794921875	0.7521125078201294	0.0	0.0	2.31341814994812	0.0	0.0	0.18874061107635498	0.13615810871124268	0.846842885017395	0.0	1.215876579284668	0.0	0.0	2.805171012878418	0.0	0.0	0.0	1.1327569484710693	0.48264646530151367	0.0	2.606475830078125	0.18498125672340393	0.0	3.642063856124878	1.0139408111572266	0.0	1.1746559143066406	0.0	2.6322903633117676	0.21407270431518555	1.2944469451904297	0.6229164600372314	0.0	1.0816452503204346	0.0	2.4052162170410156	2.335768222808838	0.0	0.0	4.503956317901611	0.9426481127738953	0.0	6.4992241859436035	0.23628056049346924	10.580582618713379	5.179718494415283	0.0	0.0
GSM175247.CEL	0.0	0.0	0.0	4.943764686584473	0.0	0.0	0.368300199508667	0.0	0.9462225437164307	0.0	1.0012568235397339	0.9168031215667725	0.0	0.0	2.945354461669922	3.322570323944092	0.0	0.0	5.775550842285156	0.12711888551712036	2.248194694519043	2.7348086833953857	0.0	0.0	0.6233988404273987	0.0	0.21311357617378235	4.983554840087891	0.0	0.0	0.12963080406188965	8.045312881469727	0.7265657186508179	2.923947334289551	6.726371765136719	0.0	5.327404975891113	0.0	0.0	1.983919382095337	0.22770583629608154	3.332627773284912	0.0	0.0	2.650275468826294	2.194337844848633	0.0	0.0	5.2788262367248535	2.837644577026367	0.12460100650787354	0.09692347049713135	4.581605434417725	0.0	0.0	0.0	0.0	1.8212909698486328	0.31278085708618164	0.0	0.0	2.5274477005004883	0.8736900687217712	1.8093011379241943	1.2697008848190308	5.603002071380615	0.0	0.3324738144874573	0.0	0.0	2.317363977432251	0.0	0.8432326316833496	2.8248631954193115	0.0	6.333140850067139	0.0	0.0	0.0	0.0	0.0	0.12223565578460693	3.355699300765991	0.0	1.435534954071045	0.0	0.0	1.2225090265274048	0.0	3.9561281204223633	0.0	2.739530086517334	0.0	0.0	3.345031261444092	0.5072516202926636	0.025138795375823975	0.0	0.366668701171875	0.0
GSM175248.CEL	0.0	0.0	2.5191290378570557	6.653451442718506	0.0	0.0	1.5925803184509277	2.006903886795044	0.05563598871231079	0.26521360874176025	1.8543376922607422	0.0	0.0	0.0	3.447443962097168	0.0	0.0	0.0	9.568520545959473	0.0	0.0	1.8682129383087158	0.0	1.7175588607788086	0.5315240025520325	0.0	0.0	3.431119441986084	0.09402728080749512	0.0	0.0	5.219219207763672	0.6932034492492676	2.487917423248291	0.3443259596824646	0.0	5.6335649490356445	0.0	0.2439420223236084	4.032833099365234	0.0	0.0	0.0	0.0	0.0	3.785515308380127	0.0	0.0	9.592059135437012	0.0	0.127029150724411	0.5191988945007324	0.731249213218689	0.0	0.0	0.0	0.0	2.7045371532440186	0.0	0.6937663555145264	2.2242698669433594	6.476684093475342	0.24632364511489868	0.0	0.2727193832397461	7.05665397644043	3.409958600997925	0.0	0.0	0.41604530811309814	3.183328151702881	0.0	0.27432453632354736	1.9025728702545166	0.0	5.392556190490723	0.0	0.0	0.0	0.0	0.9557147026062012	0.5912977457046509	3.6180002689361572	0.0	2.683673858642578	0.04767322540283203	0.0	0.8813945055007935	0.0	0.0	0.0	5.737843036651611	1.4386305809020996	0.10847673565149307	3.072225570678711	3.230041980743408	0.0	0.0	2.238732099533081	0.0
GSM177216.CEL	1.0281153917312622	0.0	3.2938954830169678	1.9861233234405518	0.29878881573677063	0.0	1.24344003200531	0.10458004474639893	0.0	1.3684947490692139	1.2658997774124146	0.0	0.0	0.929498553276062	3.196798801422119	0.06011149287223816	0.0	0.45510417222976685	0.3826146721839905	4.121642589569092	0.0	6.833104133605957	1.3121919631958008	0.39533209800720215	7.458137512207031	0.6139639616012573	3.5360658168792725	0.08118700981140137	0.0	2.2624664306640625	0.0	0.13547980785369873	0.0	0.27704912424087524	0.0	4.501121520996094	0.0	1.8185330629348755	0.5510916113853455	0.0	0.9604378938674927	0.698931872844696	0.24711668491363525	2.7586007118225098	0.4947957992553711	7.362776756286621	0.18221282958984375	8.007060050964355	0.5095676183700562	0.0	0.6107559204101562	1.886972427368164	0.014310002326965332	0.0	0.0	5.498373031616211	0.0	0.0	0.0	0.0	0.8415440320968628	0.012651771306991577	0.4750899076461792	1.5580322742462158	0.0	3.312216281890869	0.7967615127563477	0.0	0.0	1.458870530128479	2.807685375213623	0.0	0.8496459722518921	0.0	0.15239834785461426	1.047348141670227	0.0	1.844698429107666	3.18900990486145	0.0	2.1552603244781494	1.6385128498077393	3.8552136421203613	0.0	0.0	2.607329845428467	0.0	2.7907750606536865	5.119201183319092	0.0	0.003609895706176758	3.4028759002685547	0.0	4.1895599365234375	6.943434715270996	4.047713279724121	4.168031692504883	0.1520320177078247	5.010547637939453	0.0
GSM177218.CEL	0.21950054168701172	0.0	1.8372395038604736	3.850951671600342	1.98198401927948	1.2685707807540894	0.0	1.301069736480713	0.0	0.0	0.5672084093093872	1.8032883405685425	1.138221263885498	0.0	1.8421212434768677	1.5694291591644287	0.0	0.4837500751018524	2.3739211559295654	0.0	0.8126760125160217	3.108879327774048	0.9262629747390747	0.0	1.5281705856323242	0.18530654907226562	1.3884391784667969	1.4670981168746948	0.0	0.0	0.0	2.711198568344116	0.05251695215702057	0.6027483344078064	0.0	0.40292370319366455	0.05538630485534668	0.0	3.5201783180236816	1.1722564697265625	0.0	5.395980358123779	2.1143579483032227	0.34166568517684937	1.4088516235351562	5.880181789398193	0.0	3.515873908996582	0.7084212303161621	1.5039687156677246	0.1281275451183319	3.011681318283081	1.9758833646774292	0.0	0.2434755563735962	3.981008529663086	0.0	0.0	2.111682653427124	0.0	1.7667744159698486	1.714869499206543	0.451407253742218	0.5381364822387695	0.0	1.4635902643203735	1.1632928848266602	0.0	4.590802192687988	0.37822937965393066	2.473245620727539	0.0	0.0	0.0	0.0008387565612792969	1.031595230102539	0.0	0.21172916889190674	0.0	0.0	0.0	0.8237860798835754	0.8419393301010132	0.4628012180328369	0.0	0.04513657093048096	0.0	0.4159643054008484	1.8640272617340088	3.60432767868042	0.09733617305755615	1.6378486156463623	0.0	1.1334306001663208	5.338906288146973	0.9702472686767578	2.35376238822937	0.36192649602890015	0.739303708076477	0.0
GSM187265.CEL	1.3035591840744019	0.0	0.012687861919403076	0.0	6.306576728820801	0.11137890815734863	2.054906129837036	0.0	1.0165343284606934	2.936063528060913	2.4309935569763184	0.9808247089385986	0.3706158399581909	1.7831281423568726	0.5779372453689575	0.0	1.6549646854400635	0.0	0.0	0.0	4.472275257110596	0.0	0.0	0.2237001657485962	0.0	1.4156582355499268	0.0	3.419971466064453	2.5456368923187256	0.0	0.0	2.371127128601074	1.94996178150177	1.1105091571807861	7.964685440063477	0.0	6.167004108428955	0.0	0.16471481323242188	0.0	0.5345438122749329	0.0	0.3333410918712616	0.0	3.7923359870910645	5.128781795501709	3.710824728012085	4.867248058319092	3.724003791809082	0.0	1.766378402709961	2.9060137271881104	4.612393379211426	6.092537879943848	0.0	0.03896808624267578	0.0	3.026505947113037	3.709775686264038	0.0	0.0	1.2724685668945312	0.0	0.0	4.324172496795654	0.0	0.0	0.4527382254600525	0.0	1.3500182628631592	1.2129861116409302	0.008452653884887695	0.0	0.0	0.0	6.149655342102051	1.6871168613433838	0.0	0.0	5.554229259490967	2.6226086616516113	0.3921853303909302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99678635597229	0.4710361361503601	0.0	0.0	1.1158075332641602	0.7135171890258789	0.0	5.851503372192383	0.6248140335083008
GSM187266.CEL	0.9119431972503662	0.0	1.5073251724243164	0.0	0.0	0.0	4.025067329406738	0.5033810138702393	1.922096610069275	5.669502258300781	2.023526906967163	6.791461944580078	0.0	2.0411548614501953	0.0	0.0967276394367218	0.0	0.9483983516693115	0.0	0.46148809790611267	0.0	2.271334171295166	0.0	0.0	0.35620594024658203	1.3976980447769165	0.0	1.9196126461029053	0.0	1.3315702676773071	0.0	0.1625537872314453	0.7011818885803223	8.030101776123047	5.1953535079956055	3.845304489135742	5.756885051727295	5.427762985229492	0.0	0.0	0.9957360625267029	0.8707816004753113	0.0	1.1815580129623413	0.6409251689910889	6.773915767669678	5.915714263916016	3.083343029022217	2.6594724655151367	0.0	3.2538108825683594	0.17517375946044922	0.0	8.35064697265625	0.0	1.420285940170288	2.670292854309082	0.0	0.0	0.0	0.0	1.2730076313018799	2.960578203201294	1.058844804763794	3.228653907775879	3.618581771850586	3.097032070159912	0.0	0.0	0.40821194648742676	0.0	0.10572507977485657	0.03029024600982666	1.983503818511963	0.0	0.0	0.0	3.444147825241089	0.505702018737793	2.0554513931274414	4.1175713539123535	0.3039151430130005	0.0	0.0	0.0	1.708573341369629	0.0	0.0	0.15127098560333252	0.0	2.767340660095215	1.4540667533874512	2.073302984237671	0.12376408278942108	0.0	0.0	1.2783726453781128	0.0	6.673824310302734	0.4369378089904785
GSM187267.CEL	0.0	0.0	1.1058944463729858	0.0	0.0	0.0	6.061425685882568	0.06971180438995361	1.138559341430664	5.922736167907715	0.5634429454803467	4.323909282684326	0.0	0.0	0.0	0.2348896563053131	0.0	1.080741047859192	0.0	0.0	1.3419971466064453	1.3155934810638428	0.0	0.0	2.203986406326294	0.0	0.7483689785003662	1.072436809539795	0.0	3.17807674407959	0.9439184069633484	0.8872458338737488	2.970094680786133	8.691449165344238	6.765254020690918	5.8553338050842285	5.900681495666504	0.0	0.0	0.0	1.3324823379516602	0.3531467318534851	0.0	2.053292751312256	0.0	7.117147922515869	8.928914070129395	7.187463283538818	3.331232786178589	0.0	0.9012290835380554	0.7031166553497314	0.0	7.980561256408691	0.0	3.7865471839904785	0.08386659622192383	0.0	0.2973055839538574	0.0	0.0	0.6088374853134155	1.1151442527770996	2.0729403495788574	5.29457950592041	1.9620379209518433	0.0	0.0	0.0	0.792219877243042	2.7409965991973877	0.0	1.2394105195999146	2.9788548946380615	0.0	0.9721547365188599	0.0	3.339247465133667	0.0	3.222599506378174	5.852293491363525	0.0	0.0	0.49895501136779785	0.4927549958229065	0.4761192798614502	0.0	0.0	0.0	0.0	5.334235191345215	1.3695473670959473	0.0	0.0	0.0	0.0	0.0	0.0	9.304045677185059	0.0
