loss	val_loss	learning_rate	batch_size	epochs	kappa
3403.076860570196	3422.6236562007616	0.001	100	200	0.01
3403.682647249592	3426.53736992844	0.001	100	200	0.01
3401.508291671525	3424.316092354911	0.001	100	200	0.01
3399.771005203475	3420.7620470063025	0.001	100	200	0.01
3399.1349979229826	3424.4508374638917	0.001	100	200	0.01
3398.026093895756	3413.98515666032	0.001	100	200	0.01
3398.2836276381763	3417.98005637802	0.001	100	200	0.01
3397.9720704946944	3412.306788340336	0.001	100	200	0.01
3396.800331229594	3412.992259306066	0.001	100	200	0.01
3394.721401840893	3413.2470723641018	0.001	100	200	0.01
3395.7760765872786	3410.284493582589	0.001	100	200	0.01
3393.7767279326026	3414.2346458114494	0.001	100	200	0.01
3390.8529426233094	3412.911690848214	0.001	100	200	0.01
3392.713838947353	3411.637381417411	0.001	100	200	0.01
3391.282972648962	3411.7983418953518	0.001	100	200	0.01
3392.632333328475	3409.23749958968	0.001	100	200	0.01
3391.0544105643658	3412.0677500492384	0.001	100	200	0.01
3392.7812627536146	3406.909140707064	0.001	100	200	0.01
3389.9106837030668	3411.3133493631826	0.001	100	200	0.01
3389.5290071857507	3411.34044076615	0.001	100	200	0.01
3387.2919229535914	3410.484844816833	0.001	100	200	0.01
3386.166206929221	3409.778449563419	0.001	100	200	0.01
3385.523976795709	3409.313905347295	0.001	100	200	0.01
3387.539507965543	3406.5691718093485	0.001	100	200	0.01
3387.26989472802	3403.5258440290177	0.001	100	200	0.01
3385.3531120641906	3409.997460116859	0.001	100	200	0.01
3385.903866895989	3405.2027167312235	0.001	100	200	0.01
3383.3639426160216	3403.0358866202732	0.001	100	200	0.01
3385.235428995161	3404.4808236771273	0.001	100	200	0.01
3384.441592999359	3402.1954171316966	0.001	100	200	0.01
3380.7792331069263	3404.3843224789916	0.001	100	200	0.01
3381.8320658669545	3404.0514623818276	0.001	100	200	0.01
3381.3769886529267	3401.651781611082	0.001	100	200	0.01
3381.504082067689	3400.683819426208	0.001	100	200	0.01
3381.330986364564	3402.8943219866073	0.001	100	200	0.01
3380.1284872026586	3403.282675863314	0.001	100	200	0.01
3379.171555248659	3401.97036666229	0.001	100	200	0.01
3379.408600309002	3400.992411124606	0.001	100	200	0.01
3377.7362251851096	3400.698367335215	0.001	100	200	0.01
3377.4589625116605	3399.4873293067226	0.001	100	200	0.01
3377.096272482801	3397.3768895253415	0.001	100	200	0.01
3377.0996312383395	3396.873182280725	0.001	100	200	0.01
3377.2467478282415	3402.3220502068016	0.001	100	200	0.01
3376.030642381355	3399.4247923778885	0.001	100	200	0.01
3376.0742424352843	3398.316553965336	0.001	100	200	0.01
3374.5412588546524	3399.9073291425943	0.001	100	200	0.01
3376.425183652052	3394.44527967437	0.001	100	200	0.01
3374.631099871735	3398.1188103170957	0.001	100	200	0.01
3374.238351394881	3393.1316389837184	0.001	100	200	0.01
3375.020980607218	3391.8904095818016	0.001	100	200	0.01
3373.0072194569148	3397.0921743697477	0.001	100	200	0.01
3372.632362479594	3394.662769990809	0.001	100	200	0.01
3371.065577265042	3397.1480866760767	0.001	100	200	0.01
3371.6300540753264	3397.0778788077732	0.001	100	200	0.01
3370.3884878585586	3395.1050481716125	0.001	100	200	0.01
3372.061222816581	3396.758990119485	0.001	100	200	0.01
3369.928652635261	3395.474180590205	0.001	100	200	0.01
3369.9948174775536	3395.1926125919117	0.001	100	200	0.01
3367.887273532241	3395.520286239496	0.001	100	200	0.01
3368.877641820196	3393.104773256959	0.001	100	200	0.01
3367.7816389852496	3390.3342264640232	0.001	100	200	0.01
3368.0390615890274	3394.992244944853	0.001	100	200	0.01
3368.0185136937384	3392.133501838235	0.001	100	200	0.01
3368.8986825515976	3392.1306029247635	0.001	100	200	0.01
3368.784181509445	3392.9478216091125	0.001	100	200	0.01
3367.8202951915227	3388.458924878545	0.001	100	200	0.01
3366.763817630597	3391.0212156151524	0.001	100	200	0.01
3365.343437536439	3389.2303784795167	0.001	100	200	0.01
3366.9594462380483	3390.017894071691	0.001	100	200	0.01
3365.593411118237	3389.502342929359	0.001	100	200	0.01
3364.0028340353892	3388.4803148798583	0.001	100	200	0.01
3364.5118690604595	3390.12049673385	0.001	100	200	0.01
3364.257480906017	3387.70763852416	0.001	100	200	0.01
3365.805434497435	3389.488958278624	0.001	100	200	0.01
3363.9520646280316	3388.966665572479	0.001	100	200	0.01
3364.665771484375	3388.586444245667	0.001	100	200	0.01
3363.4406765610424	3389.3961191898634	0.001	100	200	0.01
3362.8824918376868	3388.104129053965	0.001	100	200	0.01
3362.665968254431	3386.0836027770483	0.001	100	200	0.01
3362.1510100862874	3389.7542734867384	0.001	100	200	0.01
3360.8903881471547	3385.5793518579308	0.001	100	200	0.01
3361.192551342409	3387.540229861476	0.001	100	200	0.01
3363.239301539179	3387.8494062664126	0.001	100	200	0.01
3362.2532640144004	3389.1347717798058	0.001	100	200	0.01
3363.5065271178287	3388.0747911469275	0.001	100	200	0.01
3360.0415348793144	3385.4210153788076	0.001	100	200	0.01
3361.5518835267026	3390.027827928046	0.001	100	200	0.01
3361.8769257958256	3385.466519908745	0.001	100	200	0.01
3359.3099656745567	3381.715647977941	0.001	100	200	0.01
3360.834931786381	3384.8359436548058	0.001	100	200	0.01
3358.9685049484024	3385.82197224593	0.001	100	200	0.01
3358.9883012913947	3386.599441143645	0.001	100	200	0.01
3358.675751187908	3383.7211462710084	0.001	100	200	0.01
3359.852257572003	3383.8373141248685	0.001	100	200	0.01
3358.877681902985	3381.925346310399	0.001	100	200	0.01
3359.619541452892	3383.9608595391283	0.001	100	200	0.01
3359.0601943286497	3384.1294212020744	0.001	100	200	0.01
3356.807975199685	3387.1270598082983	0.001	100	200	0.01
3357.4300974376165	3384.1133489528625	0.001	100	200	0.01
3356.420810984142	3383.945975167411	0.001	100	200	0.01
3355.94006256559	3382.102175928965	0.001	100	200	0.01
3356.9562860745104	3384.3161210773374	0.001	100	200	0.01
3355.0900960893773	3383.6584390592175	0.001	100	200	0.01
3354.704610796117	3384.4652048319326	0.001	100	200	0.01
3356.2709796962454	3380.5252572708773	0.001	100	200	0.01
3358.2512571420243	3388.105952928046	0.001	100	200	0.01
3356.847966891616	3385.47430573792	0.001	100	200	0.01
3356.967334348764	3381.3537946428573	0.001	100	200	0.01
3352.4787706972947	3380.96041639312	0.001	100	200	0.01
3354.874110890858	3383.55618516938	0.001	100	200	0.01
3354.6957370131763	3383.576805819984	0.001	100	200	0.01
3354.343780062092	3381.9235224363183	0.001	100	200	0.01
3356.4136388977963	3383.8895212381826	0.001	100	200	0.01
3354.228167633512	3380.293606798188	0.001	100	200	0.01
3351.8647816216767	3383.6665285254726	0.001	100	200	0.01
3354.817172377857	3377.9372148273374	0.001	100	200	0.01
3352.1754724303287	3382.734824300814	0.001	100	200	0.01
3352.5811913333723	3381.3412798713234	0.001	100	200	0.01
3351.7266545082207	3379.786861131171	0.001	100	200	0.01
3352.9705519035683	3380.740665211397	0.001	100	200	0.01
3351.282368674207	3379.3673906085874	0.001	100	200	0.01
3351.7869581535683	3377.756364069065	0.001	100	200	0.01
3353.0910052399136	3376.366422252495	0.001	100	200	0.01
3352.29369934993	3379.41357421875	0.001	100	200	0.01
3350.5981399763878	3377.7952501313025	0.001	100	200	0.01
3351.0616209115556	3378.6155790441176	0.001	100	200	0.01
3350.4460084829757	3378.6953248096115	0.001	100	200	0.01
3350.532361386427	3374.6892212939865	0.001	100	200	0.01
3350.526266980527	3375.9361151687235	0.001	100	200	0.01
3350.0462974434467	3377.132687352285	0.001	100	200	0.01
3349.877681902985	3376.5424558495274	0.001	100	200	0.01
3349.8496694991836	3375.8669884946166	0.001	100	200	0.01
3349.200351999767	3375.483923647584	0.001	100	200	0.01
3349.809411803288	3375.6476968717175	0.001	100	200	0.01
3350.567829189016	3374.6074875262607	0.001	100	200	0.01
3347.910720141966	3376.6650903525474	0.001	100	200	0.01
3348.9232387258044	3375.158256466649	0.001	100	200	0.01
3347.9062627536146	3374.6239824054624	0.001	100	200	0.01
3347.2347904034514	3380.465124819459	0.001	100	200	0.01
3349.6346772606694	3377.3477731913076	0.001	100	200	0.01
3349.5244450355644	3372.30731355042	0.001	100	200	0.01
3348.2040551029036	3375.920430672269	0.001	100	200	0.01
3349.009477757696	3375.799615940126	0.001	100	200	0.01
3347.259106991896	3376.952445919774	0.001	100	200	0.01
